Element, Nterminals, Nconductors, P_1, Q_1, ...
"Line.line776", 2, 3,    3.13832,    1.03125, 1.12273E-010, 1.99724E-012, 2.17614E-010, 8.81924E-012,    -3.1382,   -1.03124, -1.12273E-010, -1.99718E-012, -2.17614E-010, -8.81932E-012
"Line.line777", 2, 3, -4.83154E-012, 1.58641E-012, 1.3732E-012, -1.38628E-012,    1.06366,   0.349584, 4.83154E-012, -1.58641E-012, -1.3732E-012, 1.38628E-012,   -1.06356,  -0.349577
"Line.line778", 2, 3,    2.08932,   0.686005,    2.08961,    0.68638, 3.2252E-010, -3.44273E-011,    -2.0891,  -0.686087,   -2.08939,  -0.686247, -3.22537E-010, 3.44345E-011
"Line.line779", 2, 3, 4.37765E-013, -1.15947E-012, 3.72929E-012, 1.74714E-012,    1.06221,    0.34911, -4.37763E-013, 1.15947E-012, -3.72929E-012, -1.74715E-012,   -1.06213,  -0.349104
"Line.line780", 2, 3, 2.35478E-010, -1.84913E-011, -1.6715E-010, 4.92912E-011,    1.06232,   0.349135, -2.35478E-010, 1.84913E-011, 1.6715E-010, -4.92912E-011,   -1.06232,  -0.349134
"Line.line781", 2, 3, 4.01731E-011, 1.21194E-011,    1.04616,   0.343823, 5.80001E-011, -8.181E-014, -4.01731E-011, -1.21194E-011,   -1.04615,  -0.343823, -5.80001E-011, 8.1813E-014
"Line.line782", 2, 3,     2.0914,   0.687167, 2.42085E-010, 3.43777E-011, -1.16041E-010, -1.25457E-011,   -2.09136,  -0.687165, -2.42085E-010, -3.43777E-011, 1.16041E-010, 1.25457E-011
"Line.line783", 2, 3, 2.57244E-010, 3.16591E-010, -6.21574E-010, 4.24044E-011, 2.31625E-010, -3.48373E-010, -2.57244E-010, -3.16591E-010, 6.21574E-010, -4.24044E-011, -2.31625E-010, 3.48373E-010
"Line.line784", 2, 3, -1.22706E-012, 4.48266E-013,    1.05161,    0.34562, -1.81373E-012, 2.16197E-015, 1.22706E-012, -4.48266E-013,    -1.0515,  -0.345611, 1.81373E-012, -2.16443E-015
"Line.line785", 2, 3,     3.1382,    1.03124, 8.77715E-011, -6.11632E-013, 2.10363E-010, 1.01876E-011,   -3.13796,   -1.03122, -8.77715E-011, 6.11722E-013, -2.10363E-010, -1.01878E-011
"Line.line786", 2, 3,     2.0891,   0.686087,    2.08939,   0.686247, 3.18913E-010, -3.39763E-011,   -2.08893,  -0.686151,   -2.08922,  -0.686142, -3.18926E-010, 3.39819E-011
"Line.line787", 2, 3, 9.96997E-011, -1.90725E-011, -2.22855E-010, -2.30033E-011,    1.06232,   0.349134, -9.96997E-011, 1.90725E-011, 2.22855E-010, 2.30033E-011,   -1.06231,  -0.349134
"Line.line788", 2, 3, -8.1904E-011, 6.68955E-011,    1.04615,   0.343823, -1.53399E-014, -1.0875E-011, 8.1904E-011, -6.68955E-011,   -1.04615,  -0.343823, 1.53404E-014, 1.0875E-011
"Line.line789", 2, 3,    2.09136,   0.687165, 2.20478E-010, 7.28074E-011, -5.80218E-011, -7.1793E-012,   -2.09134,  -0.687163, -2.20478E-010, -7.28074E-011, 5.80218E-011, 7.1793E-012
"Line.line790", 2, 3, 1.64799E-010, 1.70646E-010, -4.64371E-010, -3.44138E-013, -5.03989E-013, -4.06099E-010, -1.64799E-010, -1.70646E-010, 4.64371E-010, 3.44138E-013, 5.03989E-013, 4.06099E-010
"Line.line791", 2, 3,    2.09197,   0.687483, 6.366E-011, -3.88028E-011, 2.03099E-010, 1.58249E-012,   -2.09194,  -0.687481, -6.366E-011, 3.88028E-011, -2.03099E-010, -1.58252E-012
"Line.line792", 2, 3,    1.04599,   0.343741, -1.11015E-011, -7.76363E-013, -3.62545E-012, 1.13748E-012,   -1.04594,  -0.343738, 1.11015E-011, 7.76356E-013, 3.62545E-012, -1.13748E-012
"Line.line793", 2, 3,    2.08893,   0.686151,    2.08922,   0.686142, 3.33436E-010, -2.58469E-011,   -2.08877,  -0.686208,   -2.08906,  -0.686047, -3.33448E-010, 2.58518E-011
"Line.line794", 2, 3, 1.411E-010, -3.87758E-011, -1.57502E-010, -4.66901E-011,    1.06231,   0.349134, -1.411E-010, 3.87759E-011, 1.57502E-010, 4.66901E-011,   -1.06231,  -0.349134
"Line.line795", 2, 3, -8.24229E-011, 7.03655E-012,    1.04615,   0.343823, 2.89949E-011, -3.66591E-012, 8.24229E-011, -7.03654E-012,   -1.04614,  -0.343823, -2.89949E-011, 3.66591E-012
"Line.line796", 2, 3,    2.09134,   0.687163, 1.32826E-010, 4.23345E-011, -1.74047E-010, -7.03473E-012,   -2.09132,  -0.687162, -1.32826E-010, -4.23345E-011, 1.74047E-010, 7.03475E-012
"Line.line797", 2, 3, 1.03507E-010, 6.7387E-012, -3.19664E-010, -5.02461E-011, -4.64366E-010, -2.02474E-010, -1.03507E-010, -6.7387E-012, 3.19664E-010, 5.02461E-011, 4.64366E-010, 2.02474E-010
"Line.line798", 2, 3,    2.09194,   0.687481, 6.63925E-011, -1.38874E-011, 1.74088E-010, 3.42887E-012,   -2.09191,  -0.687479, -6.63925E-011, 1.38874E-011, -1.74088E-010, -3.42889E-012
"Line.line799", 2, 3,    1.04594,   0.343738, -2.77601E-012, -5.18773E-013, -5.43934E-012, 6.86196E-013,   -1.04586,  -0.343732, 2.77601E-012, 5.18771E-013, 5.43934E-012, -6.86193E-013
"Line.line800", 2, 3,    2.08877,   0.686208, 9.26919E-011, 3.85716E-011, 2.31974E-010, -1.1207E-011,   -2.08875,  -0.686207, -9.26919E-011, -3.85716E-011, -2.31974E-010, 1.1207E-011
"Line.line801", 2, 3, -1.07572E-010, -2.30487E-011,    2.08906,   0.686047, 2.1723E-011, -1.81554E-011, 1.07573E-010, 2.30502E-011,   -2.08896,   -0.68603, -2.17228E-011, 1.81558E-011
"Line.line802", 2, 3, 9.12383E-011, 3.86832E-011, 1.79726E-011, 5.06872E-011,    1.06231,   0.349134, -9.12383E-011, -3.86832E-011, -1.79726E-011, -5.06872E-011,   -1.06231,  -0.349134
"Line.line803", 2, 3, -1.60833E-012, -1.66638E-012,    1.04614,   0.343823,          0,          0, 1.60833E-012, 1.66638E-012,   -1.04611,   -0.34382,          0,          0
"Line.line804", 2, 3,    2.09132,   0.687162, 2.12954E-010, 3.99924E-011, -5.80218E-011, -7.17931E-012,   -2.09131,  -0.687161, -2.12954E-010, -3.99924E-011, 5.80218E-011, 7.17931E-012
"Line.line805", 2, 3, -1.25123E-010, 1.7176E-010, -1.20531E-010, -3.58102E-011, 1.16046E-010, 1.43596E-011, 1.25123E-010, -1.7176E-010, 1.20531E-010, 3.58102E-011, -1.16046E-010, -1.43596E-011
"Line.line806", 2, 3,    2.09191,   0.687479, 6.27562E-011, -6.62835E-012, 1.74094E-010, 8.869E-012,   -2.09189,  -0.687477, -6.27562E-011, 6.62836E-012, -1.74094E-010, -8.86902E-012
"Line.line807", 2, 3,    1.04586,   0.343732, -7.25374E-012, 9.72135E-013, -3.62649E-012, 2.3079E-013,    -1.0458,  -0.343727, 7.25374E-012, -9.72141E-013, 3.62649E-012, -2.30788E-013
"Line.line808", 2, 3,    2.08875,   0.686207, 4.37903E-011, 1.26024E-012, 2.02965E-010, -1.84151E-011,   -2.08873,  -0.686205, -4.37903E-011, -1.26024E-012, -2.02965E-010, 1.84151E-011
"Line.line809", 2, 3, -1.02094E-010, -4.27851E-011,    2.08896,    0.68603, 7.23394E-012, -1.08851E-011, 1.02096E-010, 4.27893E-011,   -2.08875,   -0.68601, -7.23357E-012, 1.08854E-011
"Line.line810", 2, 3, 7.24081E-012, -2.31196E-014, 2.45183E-012, -6.66585E-013, 3.61697E-012, -5.44253E-012, -7.24081E-012, 2.31196E-014, -2.45183E-012, 6.66585E-013, -3.61697E-012, 5.44253E-012
"Line.line811", 2, 3, 1.71271E-011, -9.86696E-012, -3.62066E-011, -2.90197E-011,    1.06231,   0.349134, -1.71271E-011, 9.86696E-012, 3.62066E-011, 2.90197E-011,   -1.06231,  -0.349134
"Line.line812", 2, 3, -2.48843E-013, 1.53711E-012,    1.04611,    0.34382, 1.8125E-012, -2.55764E-015, 2.48845E-013, -1.53712E-012,   -1.04603,  -0.343814, -1.8125E-012, 2.55939E-015
"Line.line813", 2, 3,    2.09131,   0.687161, 3.50838E-010, 7.12266E-011, -5.80218E-011, -7.17931E-012,    -2.0913,   -0.68716, -3.50838E-010, -7.12265E-011, 5.80218E-011, 7.17932E-012
"Line.line814", 2, 3, -7.47689E-011, 4.31072E-011, -1.96504E-011, 5.34356E-012, -2.90611E-011, -4.34747E-011, 7.47689E-011, -4.31072E-011, 1.96504E-011, -5.34356E-012, 2.90611E-011, 4.34747E-011
"Line.line815", 2, 3,    2.09189,   0.687477, 1.24059E-010, -1.25316E-011, 5.80402E-011, 1.08143E-011,   -2.09187,  -0.687476, -1.24059E-010, 1.25317E-011, -5.80402E-011, -1.08143E-011
"Line.line816", 2, 3,     1.0458,   0.343727, -5.97976E-012, -3.29319E-012, 7.25452E-012, 8.98453E-013,   -1.04576,  -0.343724, 5.97976E-012, 3.29318E-012, -7.25452E-012, -8.98455E-013
"Line.line817", 2, 3,    2.08873,   0.686205, 2.11505E-011, 4.4198E-011, 1.73977E-010, -1.11239E-011,   -2.08871,  -0.686204, -2.11505E-011, -4.4198E-011, -1.73977E-010, 1.11239E-011
"Line.line818", 2, 3, -9.76461E-011, -1.84064E-011,    2.08875,    0.68601, -1.45184E-011, -1.26655E-011, 9.76481E-011, 1.84091E-011,   -2.08858,  -0.685994, 1.45189E-011, 1.26651E-011
"Line.line819", 2, 3, -2.71449E-013, 2.22889E-012, -7.79525E-013, -4.46288E-013, -9.44391E-015, -6.34354E-012, 2.71449E-013, -2.22889E-012, 7.79525E-013, 4.46288E-013, 9.44391E-015, 6.34354E-012
"Line.line820", 2, 3, 1.35553E-010, -3.55803E-011, -1.37367E-011, -3.47965E-011,    1.06231,   0.349134, -1.35553E-010, 3.55803E-011, 1.37367E-011, 3.47965E-011,    -1.0623,  -0.349133
"Line.line821", 2, 3,     2.0913,    0.68716, 3.16948E-010, 2.17648E-011, -5.80173E-011, -3.55352E-012,   -2.09128,  -0.687159, -3.16948E-010, -2.17648E-011, 5.80173E-011, 3.55353E-012
"Line.line822", 2, 3, -2.05998E-011, -2.13307E-011, -3.97533E-011, 1.8724E-011, -7.19985E-014, -5.80142E-011, 2.05998E-011, 2.13307E-011, 3.97533E-011, -1.8724E-011, 7.19985E-014, 5.80142E-011
"Line.line823", 2, 3,    2.09187,   0.687476, 8.47539E-011, 1.73797E-011, 5.80361E-011, 7.18754E-012,   -2.09185,  -0.687474, -8.47539E-011, -1.73797E-011, -5.80361E-011, -7.18755E-012
"Line.line824", 2, 3,    2.08871,   0.686204, -3.34333E-012, 1.82716E-011, 2.89977E-010, -7.66525E-012,   -2.08869,  -0.686203, 3.34332E-012, -1.82716E-011, -2.89977E-010, 7.66523E-012
"Line.line825", 2, 3, -1.07849E-010, -2.0828E-011,    2.08858,   0.685994, -2.89667E-014, -1.90308E-011, 1.07852E-010, 2.08312E-011,   -2.08839,  -0.685976, 2.96492E-014, 1.90309E-011
"Line.line826", 2, 3, 5.53057E-012, 5.10723E-012, -3.06733E-012, 4.45361E-012, 5.51746E-015, 3.62491E-012, -5.53057E-012, -5.10723E-012, 3.06733E-012, -4.45361E-012, -5.51746E-015, -3.62491E-012
"Line.line827", 2, 3, 2.95638E-012, -4.03617E-012, -4.71841E-012, 3.12427E-012,     1.0623,   0.349133, -2.95638E-012, 4.03617E-012, 4.71841E-012, -3.12427E-012,   -1.06228,  -0.349131
"Line.line828", 2, 3,    2.09128,   0.687159, 3.28314E-010, -1.3715E-011, -5.80218E-011, -7.17932E-012,   -2.09126,  -0.687157, -3.28314E-010, 1.3715E-011, 5.80218E-011, 7.17933E-012
"Line.line829", 2, 3, 1.29384E-011, 8.42338E-013, -2.54465E-011, -6.27001E-012, -2.90521E-011, -3.62229E-011, -1.29384E-011, -8.42338E-013, 2.54465E-011, 6.27001E-012, 2.90521E-011, 3.62229E-011
"Line.line830", 2, 3,    2.09185,   0.687474, -4.72588E-012, -1.10079E-011, 1.74108E-010, 2.15626E-011,   -2.09184,  -0.687473, 4.72588E-012, 1.10079E-011, -1.74108E-010, -2.15627E-011
"Line.line831", 2, 3,    2.08869,   0.686203, -1.37333E-011, 5.26948E-011, 2.60978E-010, -7.62367E-012,   -2.08867,  -0.686201, 1.37333E-011, -5.26948E-011, -2.60978E-010, 7.62365E-012
"Line.line832", 2, 3, -7.98998E-011, -2.44834E-011,    2.08839,   0.685976, 2.17228E-011, -1.72523E-011, 7.99011E-011, 2.44856E-011,   -2.08824,  -0.685961, -2.17224E-011, 1.72531E-011
"Line.line833", 2, 3, 2.10005E-012, -5.3541E-012, 1.22439E-011, 1.11499E-011, 7.24281E-012, -4.54247E-012, -2.10005E-012, 5.3541E-012, -1.22439E-011, -1.11499E-011, -7.24281E-012, 4.54247E-012
"Line.line834", 2, 3, -9.22908E-013, -1.25046E-012, -2.48121E-013, 8.28956E-013,    1.06228,   0.349131, 9.2291E-013, 1.25046E-012, 2.48122E-013, -8.28956E-013,   -1.06219,  -0.349125
"Line.line835", 2, 3,    2.09126,   0.687157, 2.87953E-010, 2.51896E-011, -7.25193E-011, -2.62902E-012,   -2.09104,   -0.68714, -2.87953E-010, -2.51892E-011, 7.25194E-011, 2.62909E-012
"Line.line836", 2, 3,    2.09184,   0.687473, 5.90238E-011, 2.65215E-011, -2.32095E-010, 1.47707E-011,   -2.09183,  -0.687472, -5.90238E-011, -2.65215E-011, 2.32095E-010, -1.47707E-011
"Line.line837", 2, 3,    2.08867,   0.686201, -2.45281E-011, 1.75306E-011, 2.60967E-010, -1.48733E-011,   -2.08866,    -0.6862, 2.45281E-011, -1.75306E-011, -2.60968E-010, 1.48733E-011
"Line.line838", 2, 3, -1.00223E-010, -2.10804E-011,    2.08824,   0.685961, 1.44725E-011, -1.72416E-011, 1.00225E-010, 2.10831E-011,   -2.08808,  -0.685946, -1.44721E-011, 1.72422E-011
"Line.line839", 2, 3, 1.20411E-012, -6.91115E-012, -5.53071E-013, -4.45598E-012, -7.19275E-015, -4.5312E-012, -1.20411E-012, 6.91115E-012, 5.53071E-013, 4.45598E-012, 7.19275E-015, 4.5312E-012
"Line.line840", 2, 3,    2.09104,    0.68714, 2.82821E-010, 2.2835E-011, -8.70237E-011, -3.51748E-012,   -2.09095,  -0.687134, -2.82821E-010, -2.28349E-011, 8.70238E-011, 3.51752E-012
"Line.line841", 2, 3,    2.09183,   0.687472, -1.13408E-011, 2.0492E-011, -5.80279E-011, 6.5928E-014,   -2.09181,  -0.687471, 1.13408E-011, -2.0492E-011, 5.80279E-011, -6.59247E-014
"Line.line842", 2, 3,    2.08866,     0.6862, -7.90087E-011, -1.00351E-011, 2.31964E-010, -1.84566E-011,   -2.08864,  -0.686198, 7.90087E-011, 1.00351E-011, -2.31964E-010, 1.84566E-011
"Line.line843", 2, 3, -9.91666E-011, -3.03749E-012,    2.08808,   0.685946, -1.01506E-010, -3.68722E-012, 9.91666E-011, 3.03749E-012,    -2.0876,  -0.685914, 1.01506E-010, 3.68722E-012
"Line.line844", 2, 3, 1.05059E-011, -1.641E-011, -9.68193E-013, 2.42799E-011, 1.01478E-010, -1.3758E-011, -1.05059E-011, 1.641E-011, 9.68193E-013, -2.42799E-011, -1.01478E-010, 1.3758E-011
"Line.line845", 2, 3, -2.95994E-012, -2.44198E-012, -6.93169E-012, -1.89958E-012, 3.62499E-012, -5.86879E-015, 2.95994E-012, 2.44198E-012, 6.93169E-012, 1.89958E-012, -3.62499E-012, 5.86879E-015
"Line.line846", 2, 3,    2.09095,   0.687134, 3.09159E-010, 2.45625E-011, -4.35119E-011, -1.75876E-012,   -2.09091,   -0.68713, -3.09159E-010, -2.45624E-011, 4.35119E-011, 1.75877E-012
"Line.line847", 2, 3,    2.09181,   0.687471, 3.2064E-011, -1.95269E-011, -1.16047E-010, 7.38533E-012,   -2.09179,   -0.68747, -3.2064E-011, 1.95269E-011, 1.16048E-010, -7.38532E-012
"Line.line848", 2, 3,    2.08864,   0.686198, -1.33964E-010, -3.63198E-011, 2.31979E-010, -7.58206E-012,   -2.08863,  -0.686198, 1.33964E-010, 3.63197E-011, -2.31979E-010, 7.58205E-012
"Line.line849", 2, 3, -9.98275E-011, -5.84376E-013,     2.0876,   0.685914, -1.01507E-010, -4.36691E-012, 9.98275E-011, 5.84376E-013,   -2.08753,  -0.685909, 1.01507E-010, 4.36691E-012
"Line.line850", 2, 3, 1.9771E-011, -1.96694E-011, 2.89663E-012, 3.06319E-011, 9.42305E-011, -1.19338E-011, -1.9771E-011, 1.96694E-011, -2.89663E-012, -3.06319E-011, -9.42305E-011, 1.19338E-011
"Line.line851", 2, 3, 5.87887E-014, 1.00253E-012, -3.14886E-014, 4.12101E-012, 3.63012E-012, 3.16599E-012, -5.87887E-014, -1.00253E-012, 3.14886E-014, -4.12101E-012, -3.63012E-012, -3.16599E-012
"Line.line852", 2, 3,    2.09091,    0.68713, 3.17935E-010, 7.81511E-012, -1.16008E-010, 1.46476E-011,    -2.0909,   -0.68713, -3.17935E-010, -7.81509E-012, 1.16008E-010, -1.46476E-011
"Line.line853", 2, 3,    2.09179,    0.68747, 4.11056E-012, 3.08934E-011, 2.05999E-015, 1.81337E-012,   -2.09176,  -0.687467, -4.11057E-012, -3.08934E-011, -2.05974E-015, -1.81337E-012
"Line.line854", 2, 3,    2.08863,   0.686198, 4.822E-011, 1.73825E-011, 9.78534E-011, -1.21475E-011,   -2.08842,  -0.686182, -4.822E-011, -1.73824E-011, -9.78535E-011, 1.21474E-011
"Line.line855", 2, 3, -8.55792E-011, -4.63904E-012,    2.08753,   0.685909, -9.06301E-011, -3.2517E-012, 8.55792E-011, 4.63904E-012,   -2.08733,  -0.685895, 9.06301E-011, 3.2517E-012
"Line.line856", 2, 3, 1.81166E-011, -1.87173E-011, -3.61395E-012, 2.48344E-011, 9.96702E-011, -1.05832E-011, -1.81166E-011, 1.87173E-011, 3.61395E-012, -2.48344E-011, -9.96702E-011, 1.05832E-011
"Line.line857", 2, 3, -4.48044E-013, -7.78511E-013, 3.1013E-012, 3.84533E-012, 1.80956E-012, -1.81543E-012, 4.48044E-013, 7.78511E-013, -3.1013E-012, -3.84533E-012, -1.80956E-012, 1.81543E-012
"Line.line858", 2, 3,     2.0909,    0.68713, 1.80061E-010, 4.08612E-011, 1.16017E-010, -7.39596E-012,   -2.09089,  -0.687129, -1.80061E-010, -4.08612E-011, -1.16017E-010, 7.39595E-012
"Line.line859", 2, 3,    1.04593,   0.343763, -1.51687E-012, 1.07766E-012, 2.57467E-016, 2.26671E-013,   -1.04586,  -0.343758, 1.51687E-012, -1.07766E-012, -2.5734E-016, -2.26672E-013
"Line.line860", 2, 3,    1.04583,   0.343705, -8.17227E-013, -2.08337E-013, -9.06686E-013, 1.02987E-015,   -1.04566,  -0.343692, 8.17228E-013, 2.08336E-013, 9.06687E-013, -1.02852E-015
"Line.line861", 2, 3,    2.08842,   0.686182, 4.43653E-011, 1.62756E-011, 1.0873E-010, -1.05771E-011,   -2.08828,  -0.686172, -4.43653E-011, -1.62755E-011, -1.0873E-010, 1.05771E-011
"Line.line862", 2, 3, -8.46831E-011, -3.08202E-012,    2.08733,   0.685895, -8.70051E-011, -3.25757E-012, 8.46831E-011, 3.08202E-012,    -2.0871,   -0.68588, 8.70051E-011, 3.25757E-012
"Line.line863", 2, 3, 2.41338E-011, -1.38894E-011, -3.29809E-011, 1.42274E-011, 8.70026E-011, 1.67164E-012, -2.41338E-011, 1.38894E-011, 3.29809E-011, -1.42274E-011, -8.70026E-011, -1.67164E-012
"Line.line864", 2, 3, -7.63101E-012, 2.46287E-013, 5.73131E-012, 5.35128E-012, -1.44999E-011, 2.34752E-014, 7.63101E-012, -2.46287E-013, -5.73131E-012, -5.35128E-012, 1.44999E-011, -2.34752E-014
"Line.line865", 2, 3,    2.09089,   0.687129, 2.99224E-010, 7.17469E-011, 2.32051E-010, -2.88694E-013,   -2.09088,  -0.687128, -2.99224E-010, -7.17469E-011, -2.32051E-010, 2.88686E-013
"Line.line866", 2, 3,    2.08828,   0.686172, 3.71258E-011, 1.86656E-011, 9.4233E-011, -9.197E-012,   -2.08816,  -0.686163, -3.71258E-011, -1.86655E-011, -9.4233E-011, 9.19695E-012
"Line.line867", 2, 3, -6.41621E-011, 3.76248E-012,     2.0871,    0.68588, -8.70055E-011, -3.48413E-012, 6.41621E-011, -3.76248E-012,   -2.08707,  -0.685878, 8.70055E-011, 3.48413E-012
"Line.line868", 2, 3, 4.04666E-012, -6.47438E-012, -4.14524E-011, 2.17937E-011, 6.52556E-011, 3.51935E-012, -4.04666E-012, 6.47438E-012, 4.14524E-011, -2.17937E-011, -6.52556E-011, -3.51935E-012
"Line.line869", 2, 3, 6.61734E-012, -3.80838E-012, -2.56409E-012, 2.67084E-012, 7.2441E-012, -3.63672E-012, -6.61734E-012, 3.80838E-012, 2.56409E-012, -2.67084E-012, -7.2441E-012, 3.63672E-012
"Line.line870", 2, 3,    2.09088,   0.687128, 4.08411E-010, 1.65343E-010, 2.3206E-010, 6.96292E-012,   -2.09088,  -0.687128, -4.08411E-010, -1.65343E-010, -2.3206E-010, -6.96293E-012
"Line.line871", 2, 3,    2.08816,   0.686163, 3.40163E-011, 7.56901E-012, 1.01485E-010, -7.84801E-012,   -2.08804,  -0.686153, -3.40163E-011, -7.56898E-012, -1.01485E-010, 7.84796E-012
"Line.line872", 2, 3,          0,          0,    1.04352,   0.342927, 1.44941E-011, -3.64846E-012,          0,          0,   -1.04351,  -0.342926, -1.44941E-011, 3.64846E-012
"Line.line873", 2, 3,          0,          0,    1.04356,   0.342951,          0,          0,          0,          0,   -1.04353,   -0.34295,          0,          0
"Line.line874", 2, 3, -2.56909E-011, 1.47855E-011, -6.13374E-012, 8.90493E-012, 8.69967E-011, -1.95334E-012, 2.56909E-011, -1.47855E-011, 6.13374E-012, -8.90493E-012, -8.69967E-011, 1.95334E-012
"Line.line875", 2, 3, 1.55702E-012, -8.96088E-013, 6.36005E-012, -1.29144E-011, -5.86879E-015, -3.62499E-012, -1.55702E-012, 8.96088E-013, -6.36005E-012, 1.29144E-011, 5.86879E-015, 3.62499E-012
"Line.line876", 2, 3,    2.09088,   0.687128, 1.98648E-010, -4.59481E-011, 1.16026E-010, -1.44339E-013,   -2.09087,  -0.687127, -1.98648E-010, 4.59481E-011, -1.16026E-010, 1.44336E-013
"Line.line877", 2, 3,    2.08804,   0.686153, 3.93841E-011, 1.53001E-011, 1.05111E-010, -6.94693E-012,   -2.08783,  -0.686137, -3.93841E-011, -1.53E-011, -1.05111E-010, 6.94684E-012
"Line.line878", 2, 3, 1.24562E-011, -7.16871E-012,    1.04351,   0.342926, 2.89969E-011, -1.85944E-012, -1.24562E-011, 7.16871E-012,    -1.0435,  -0.342925, -2.89969E-011, 1.85944E-012
"Line.line879", 2, 3, 4.01013E-012, -2.35155E-013,    1.04353,    0.34295, 3.62388E-012, -6.85554E-013, -4.01013E-012, 2.35155E-013,   -1.04348,  -0.342946, -3.62388E-012, 6.85554E-013
"Line.line880", 2, 3, -2.94373E-011, -7.9312E-012, 7.53656E-013, 2.94048E-011, 8.80319E-015, 5.43748E-012, 2.94373E-011, 7.9312E-012, -7.53656E-013, -2.94048E-011, -8.80319E-015, -5.43748E-012
"Line.line881", 2, 3, -2.94373E-011, -7.9312E-012, 7.53656E-013, 2.94048E-011, 8.80319E-015, 5.43748E-012, 2.94373E-011, 7.9312E-012, -7.53656E-013, -2.94048E-011, -8.80319E-015, -5.43748E-012
"Line.line882", 2, 3,    2.09087,   0.687127, 1.30918E-010, -5.98344E-011, 1.16026E-010, -1.44336E-013,   -2.09086,  -0.687127, -1.30918E-010, 5.98344E-011, -1.16026E-010, 1.44333E-013
"Line.line883", 2, 3,    2.08783,   0.686137, 2.52638E-011, 3.33477E-012, 7.24867E-011, -7.35332E-012,   -2.08777,  -0.686133, -2.52638E-011, -3.33476E-012, -7.24867E-011, 7.35331E-012
"Line.line884", 2, 3, 3.20811E-011, -1.88124E-012,     1.0435,   0.342925, -2.9344E-015, -1.81249E-012, -3.20811E-011, 1.88124E-012,   -1.04349,  -0.342924, 2.9344E-015, 1.81249E-012
"Line.line885", 2, 3,          0,          0,    1.04348,   0.342946,          0,          0,          0,          0,   -1.04337,  -0.342938,          0,          0
"Line.line886", 2, 3,    2.09086,   0.687127, -1.83852E-010, -1.23892E-010, 2.32042E-010, -7.54027E-012,   -2.09086,  -0.687126, 1.83852E-010, 1.23892E-010, -2.32042E-010, 7.54027E-012
"Line.line887", 2, 3,    1.04388,    0.34306, 5.34968E-011, 1.69093E-011, 1.15994E-010, -1.07197E-012,   -1.04387,  -0.343059, -5.34968E-011, -1.69093E-011, -1.15994E-010, 1.07196E-012
"Line.line888", 2, 3,    1.04389,   0.343073, -1.10666E-011, -4.00615E-012, -7.24841E-012, 9.16573E-013,   -1.04384,  -0.343068, 1.10666E-011, 4.00618E-012, 7.2484E-012, -9.16582E-013
"Line.line889", 2, 3, 3.58435E-012, 6.22809E-012,    1.04349,   0.342924, 1.44999E-011, -2.34752E-014, -3.58435E-012, -6.22809E-012,   -1.04347,  -0.342923, -1.44999E-011, 2.34752E-014
"Line.line890", 2, 3,    2.09086,   0.687126, -1.18946E-011, -1.10845E-011, 7.25217E-012, 4.44205E-013,   -2.09074,  -0.687118, 1.18946E-011, 1.10845E-011, -7.25218E-012, -4.44209E-013
"Line.line891", 2, 3,    1.04387,   0.343059, 5.08065E-011, 1.51104E-011, 1.15991E-010, -3.33749E-012,   -1.04384,  -0.343057, -5.08065E-011, -1.51104E-011, -1.15991E-010, 3.33747E-012
"Line.line892", 2, 3,    1.04384,   0.343068, -6.59525E-012, 1.06256E-013, 6.48121E-016, 4.53106E-013,    -1.0438,  -0.343063, 6.59525E-012, -1.06244E-013, -6.48643E-016, -4.53105E-013
"Line.line893", 2, 3, -5.56715E-012, 1.13124E-012,    1.04347,   0.342923,          0,          0, 5.56715E-012, -1.13124E-012,    -1.0434,  -0.342919,          0,          0
"Line.line894", 2, 3,    1.04531,   0.343519, -4.70476E-012, -2.10974E-012, 1.8129E-012, -2.25426E-015,   -1.04517,  -0.343509, 4.70476E-012, 2.10974E-012, -1.81291E-012, 2.25216E-015
"Line.line895", 2, 3,    1.04543,   0.343599, 5.29782E-013, -7.9824E-013, -1.8129E-012, 2.25426E-015,   -1.04536,  -0.343593, -5.29782E-013, 7.98241E-013, 1.8129E-012, -2.25309E-015
"Line.line896", 2, 3,    1.04384,   0.343057, 4.45545E-011, 3.76769E-012, 1.15985E-010, -7.41543E-012,   -1.04384,  -0.343057, -4.45545E-011, -3.76769E-012, -1.15985E-010, 7.41543E-012
"Line.line897", 2, 3,     1.0438,   0.343063, -2.86154E-012, -9.91176E-013, 3.24321E-016, 2.26553E-013,   -1.04372,  -0.343055, 2.86153E-012, 9.91184E-013, -3.2476E-016, -2.26552E-013
"Line.line898", 2, 3, 4.48044E-013, 7.78511E-013,     1.0434,   0.342919, 1.834E-016, 1.13281E-013, -4.48044E-013, -7.78511E-013,   -1.04328,  -0.342911, -1.834E-016, -1.13281E-013
"Line.line899", 2, 3,    1.04517,   0.343509, -4.06807E-013, 1.23514E-013, 1.81291E-012, -2.25216E-015,   -1.04508,  -0.343502, 4.06807E-013, -1.23515E-013, -1.81291E-012, 2.25077E-015
"Line.line900", 2, 3,    1.04384,   0.343057, 1.62642E-010, -1.55843E-011, 1.73998E-010, 3.37628E-012,   -1.04383,  -0.343056, -1.62642E-010, 1.55843E-011, -1.73998E-010, -3.37628E-012
