0.09,0.98,0.97,0.99,0.98,1.0,0.98,0.99,0.99,1.0,1.11,1.04,1.08,1.07,1.07,0.2,0.18,0.24,0.19,0.21,0.19,0.12,0.13,0.13,0.16,0.13,0.1,0.11,0.18,0.14,0.16,0.21,0.26,0.18,0.17,0.16,0.19,0.2,0.18,0.18,0.18,0.2,0.18,0.18,0.14,0.13,0.09,0.09
0.07,0.05,0.04,0.04,0.05,0.06,0.05,0.04,0.06,0.07,0.05,0.13,0.13,0.1,0.12,0.15,0.26,0.12,0.05,0.07,0.06,0.06,0.05,0.04,0.13,0.09,0.11,0.07,0.07,1.0,1.15,0.24,0.22,0.56,0.36,0.48,0.28,0.29,0.24,0.21,0.19,0.19,0.21,0.36,0.24,0.24,0.26,0.12
0.03,0.01,0.03,0.01,0.02,0.02,0.01,0.03,0.02,0.25,0.05,0.01,0.03,0.01,0.02,0.03,0.01,0.03,0.01,0.01,0.03,0.01,0.02,0.03,0.01,0.03,0.02,0.01,0.03,0.14,0.06,0.12,0.11,0.13,0.1,0.09,0.1,0.02,0.03,0.02,0.01,0.03,0.01,0.02,0.03,0.01,0.03,0.02
0.01,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01,0.01,0.03,0.04,0.02,0.05,0.1,0.1,0.24,0.1,0.11,0.14,0.18,0.14,0.14,0.13,0.18,0.11,0.11,0.13,0.09,0.08,0.1,0.08,0.03,0.07,0.14,0.25,0.3,0.32,0.18,0.25,0.2,0.15,0.17,0.22,0.23,0.2,0.12,0.11
0.11,0.11,0.07,0.05,0.05,0.05,0.04,0.05,0.09,0.11,0.07,0.05,0.06,0.1,0.09,0.32,0.18,0.15,0.14,0.09,0.09,0.09,0.09,0.18,0.18,0.27,0.16,0.12,0.1,0.1,0.1,0.1,0.15,0.27,0.3,0.48,0.35,0.28,0.3,0.32,0.33,0.45,0.34,0.32,0.21,0.12,0.15,0.1
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.39,0.16,0.11,0.09,0.15,0.05,0.05,0.05,0.05,0.07,0.15,0.07,0.09,0.1,0.1,0.09,0.23,0.1,0.11,0.11,0.2,0.11,0.11,0.1,0.1,0.13,0.23,0.15,0.16,0.15,0.07,0.05
0.34,0.07,0.06,0.04,0.07,0.03,0.07,0.05,0.05,0.06,0.05,0.05,0.06,0.06,0.18,0.18,0.03,0.05,0.05,0.05,0.03,0.07,0.04,0.04,0.07,0.03,0.06,0.05,0.05,0.04,0.07,0.03,0.06,0.05,0.05,0.68,1.9,0.2,0.36,0.23,0.15,0.15,0.07,0.11,0.16,0.36,0.24,0.26
0.45,0.44,0.41,0.43,0.38,0.41,0.39,0.39,0.36,0.35,0.31,0.33,0.38,0.3,0.33,0.49,0.99,2.26,1.01,0.74,0.74,0.65,0.67,0.63,1.02,1.72,0.97,0.46,0.68,1.5,1.47,0.73,0.36,1.12,1.91,1.93,1.3,0.71,0.63,0.74,0.71,0.74,0.73,0.67,0.6,0.65,0.63,0.66
0.05,0.05,0.03,0.05,0.05,0.02,0.04,0.03,0.04,0.05,0.03,0.02,0.07,0.38,0.62,0.68,0.68,0.35,0.16,0.02,0.01,0.07,0.27,0.1,0.2,0.14,0.14,0.16,0.12,0.11,0.16,0.27,0.16,0.16,0.14,0.32,0.35,0.65,0.34,0.42,0.31,0.52,0.89,0.84,0.85,0.84,0.84,0.28
0.03,0.05,0.07,0.04,0.03,0.06,0.06,0.03,0.04,0.07,0.05,0.03,0.03,0.07,0.39,0.15,0.19,0.29,0.11,0.11,0.89,1.09,0.23,0.3,0.1,0.07,0.65,0.84,1.03,0.64,1.05,0.61,0.07,0.13,0.32,0.17,0.18,0.16,0.2,0.11,0.1,0.15,0.09,0.1,0.09,0.03,0.03,0.08
0.07,0.08,0.07,0.06,0.07,0.06,0.06,0.07,0.08,0.06,0.08,0.07,0.09,0.09,0.11,0.26,0.16,0.28,0.18,0.18,0.08,0.1,0.11,0.1,0.1,0.25,0.2,0.2,0.19,0.24,0.4,0.26,0.25,0.25,0.27,0.29,0.31,0.45,0.32,0.29,0.29,0.3,0.27,0.29,0.29,0.33,0.15,0.09
0.04,0.04,0.03,0.04,0.04,0.08,0.04,0.03,0.03,0.04,0.03,0.04,0.08,0.03,0.1,0.09,0.07,0.19,0.09,0.14,0.29,0.26,0.12,0.18,0.3,0.49,1.46,1.09,1.2,1.06,0.32,0.22,0.22,1.15,0.93,0.33,0.32,0.19,0.17,0.2,0.18,0.2,0.2,0.2,0.13,0.03,0.04,0.03
0.2,0.1,0.15,0.14,0.1,0.19,0.1,0.14,0.12,0.11,0.17,0.14,0.22,0.19,0.24,0.37,0.2,0.28,0.19,0.23,0.52,0.21,0.28,0.17,0.16,0.15,0.12,0.85,0.26,0.3,0.25,0.26,0.34,0.32,0.43,0.46,0.45,0.4,0.34,0.35,0.31,0.33,0.56,0.33,0.33,0.31,0.34,0.27
0.04,0.03,0.04,0.04,0.03,0.05,0.03,0.09,0.06,0.04,0.05,0.03,0.04,0.02,0.04,0.03,0.15,0.07,0.13,0.53,0.15,0.15,0.08,0.09,0.08,0.13,0.16,0.12,0.04,0.07,0.08,0.11,0.14,0.13,0.56,0.58,0.16,0.16,0.17,0.2,0.16,0.17,0.17,0.16,0.06,0.04,0.04,0.04
0.1,0.09,0.07,0.07,0.1,0.09,0.08,0.07,0.07,0.09,0.19,0.08,0.09,0.1,0.11,0.13,0.2,0.14,0.08,0.18,0.09,0.08,0.17,0.47,1.34,0.2,0.11,0.09,0.1,0.07,0.1,0.11,0.14,0.12,0.82,0.3,0.19,0.14,0.15,0.2,0.18,0.16,0.16,0.17,0.14,0.11,0.08,0.09
0.15,0.27,0.12,0.15,0.12,0.14,0.07,0.07,0.03,0.06,0.04,0.05,0.06,0.03,0.07,0.04,0.04,0.06,0.05,0.16,0.13,0.22,0.14,0.12,0.22,0.19,0.15,0.11,0.14,0.08,0.12,0.19,0.26,0.15,0.31,0.13,0.15,0.21,0.78,2.1,0.94,0.15,0.15,0.13,0.15,0.14,0.15,0.13
0.11,0.12,0.11,0.09,0.14,0.12,0.08,0.15,0.11,0.08,1.18,0.79,0.68,0.32,0.3,0.34,0.33,0.08,0.13,0.1,0.06,0.13,0.1,0.07,0.13,0.09,0.07,0.13,0.08,0.08,0.13,0.09,0.13,0.49,0.92,0.34,0.43,0.25,0.4,0.35,0.29,0.34,0.35,0.4,0.56,0.41,0.26,0.16
0.3,0.35,0.35,0.21,0.13,0.13,0.11,0.13,0.1,0.13,0.1,0.14,0.1,0.15,0.16,0.17,0.11,0.13,0.11,0.4,0.26,0.21,0.17,0.83,0.56,0.22,0.71,0.15,0.13,0.13,0.12,0.13,0.13,0.14,0.12,0.14,0.55,0.36,0.29,0.38,0.3,0.3,0.32,0.29,0.31,0.39,0.31,0.31
0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.1,0.09,0.08,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.17,0.03,0.02,0.02,0.03,0.1,0.09,0.08,0.09,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
0.37,0.36,0.35,0.35,0.36,0.36,0.36,0.36,0.35,0.34,0.32,0.32,0.31,0.38,0.63,0.48,0.4,0.43,0.45,0.52,0.46,0.46,0.45,0.97,0.43,0.43,0.43,0.42,0.43,0.43,0.43,0.44,0.65,0.53,0.58,0.56,0.45,0.41,0.4,0.4,0.41,0.55,0.58,0.57,0.53,0.52,0.61,0.78
0.28,0.25,0.21,0.21,0.2,0.16,0.06,0.13,0.09,0.11,0.1,0.12,0.05,0.08,0.09,0.16,0.1,0.09,0.16,0.34,0.1,0.11,0.09,0.1,0.1,0.1,0.25,0.13,0.31,0.3,0.25,0.33,0.28,0.24,0.22,0.24,0.24,0.39,0.21,0.22,0.3,0.23,0.26,0.42,0.5,0.25,0.18,0.23
0.08,0.03,0.05,0.06,0.02,0.05,0.03,0.03,0.04,0.65,0.17,0.09,0.23,0.16,0.15,0.22,0.17,0.17,0.19,0.15,0.08,0.08,0.09,0.06,0.04,0.09,0.06,0.07,0.09,0.08,0.13,0.13,0.07,0.08,0.14,0.24,0.3,0.29,0.26,0.16,0.17,0.14,0.13,0.09,0.04,0.03,0.05,0.03
0.09,0.09,0.12,0.07,0.08,0.1,0.11,0.11,0.13,0.08,0.12,0.08,0.09,0.08,0.07,0.18,0.12,0.38,0.32,0.38,0.42,0.09,0.07,0.07,0.09,0.08,0.06,0.06,0.09,0.07,0.08,0.06,0.13,0.16,0.13,0.14,0.44,0.34,0.53,0.5,0.38,0.34,0.51,0.41,0.37,0.38,0.39,0.41
0.1,0.1,0.06,0.06,0.06,0.05,0.01,0.01,0.02,0.06,0.06,0.09,0.09,0.09,0.09,0.06,0.04,0.14,0.03,0.11,0.09,0.43,0.2,0.12,0.43,0.27,0.35,0.47,0.49,0.09,0.1,0.13,0.13,0.13,0.13,0.13,0.13,0.78,0.13,0.11,0.1,0.1,0.09,0.06,0.11,0.08,0.14,0.14
0.15,0.11,0.08,0.14,0.11,0.08,0.09,0.15,0.09,0.08,0.11,0.15,0.14,0.37,0.22,0.15,0.08,0.13,0.15,0.16,0.23,0.14,0.27,0.2,0.2,0.35,0.23,0.28,0.17,0.16,0.24,0.34,0.42,0.35,0.61,1.33,1.07,0.56,0.55,1.77,0.45,0.49,0.33,0.33,0.32,0.28,0.26,0.66
0.1,0.09,0.07,0.07,0.08,0.09,0.07,0.07,0.1,0.05,0.08,0.06,0.08,0.13,0.13,0.1,0.23,0.19,0.26,0.32,0.29,0.14,0.07,0.08,0.08,0.05,0.06,0.09,0.16,0.18,0.13,0.12,0.15,0.17,0.28,0.22,0.22,0.22,0.2,0.22,0.29,0.2,0.23,0.19,0.22,0.18,0.08,0.08
0.12,0.16,0.45,0.13,0.11,0.16,0.24,0.23,0.12,0.21,0.34,0.15,0.15,0.2,0.34,0.36,0.34,0.72,0.72,0.4,0.25,0.18,0.26,0.79,0.25,0.73,0.26,0.3,0.31,0.4,0.55,0.6,1.03,1.07,0.86,0.78,0.82,1.32,0.94,0.88,0.76,0.69,0.84,0.89,0.84,0.4,0.19,0.23
0.11,0.09,0.06,0.11,0.07,0.06,0.13,0.06,0.07,0.1,0.06,0.07,0.11,0.1,0.52,0.47,0.4,0.38,0.32,0.28,0.3,0.31,0.32,0.43,1.68,0.35,0.18,0.15,0.24,0.15,0.31,0.35,0.84,0.74,0.58,0.9,1.72,0.54,0.67,0.46,0.62,0.73,0.83,0.71,1.28,0.29,0.14,0.1
0.05,0.08,0.03,0.05,0.07,0.04,0.05,0.04,0.08,0.04,0.04,0.12,0.11,0.09,0.31,0.36,0.26,0.1,0.12,0.14,0.11,0.26,0.14,0.14,0.1,0.06,0.11,0.09,0.19,0.09,0.07,0.05,0.05,0.15,0.3,0.62,0.66,1.23,0.79,1.0,0.34,0.35,0.23,0.23,0.17,0.07,0.06,0.07
0.41,0.41,0.41,0.4,0.37,0.37,0.37,0.37,0.39,0.41,0.41,0.37,0.36,0.36,0.38,0.44,0.44,0.63,0.48,0.62,0.48,0.41,0.4,0.4,0.61,0.47,0.42,0.45,0.56,0.53,0.5,0.57,0.75,0.79,0.86,0.79,0.86,0.66,0.71,0.64,0.65,0.66,0.64,0.59,0.57,0.65,0.43,0.41
0.05,0.03,0.02,0.05,0.02,0.02,0.05,0.02,0.03,0.04,0.02,0.05,0.09,0.05,0.08,0.05,0.06,0.15,0.04,0.04,0.03,0.02,0.05,0.02,0.02,0.17,0.07,0.16,0.04,0.08,0.12,0.14,0.1,1.21,0.08,0.11,0.1,0.17,0.12,0.11,0.12,0.12,0.12,0.09,0.08,0.09,0.02,0.05
0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.18,0.06,0.11,0.11,0.22,0.12,0.12,0.19,0.13,0.17,0.11,0.12,0.13,0.11,0.12,0.12,0.22,0.16,0.14,0.14,0.12,0.14,0.14,0.14,0.25,0.09,0.06,0.06,0.05,0.04,0.03
0.06,0.08,0.06,0.08,0.06,0.06,0.09,0.06,0.07,0.08,0.06,0.07,0.07,0.06,0.27,0.28,0.89,0.32,0.85,0.1,0.07,0.07,0.08,0.07,0.08,0.09,0.07,0.07,0.08,0.07,0.08,0.07,0.07,0.09,0.13,0.27,0.21,0.19,0.22,0.19,0.2,0.26,0.18,0.15,0.16,0.19,0.13,0.1
0.35,0.36,0.35,0.35,0.35,0.41,0.4,0.39,0.36,0.32,0.34,0.37,0.39,0.23,0.29,0.4,0.59,0.71,0.5,0.43,0.37,0.4,0.36,0.7,0.72,1.01,0.81,0.65,0.66,0.43,0.49,0.6,0.57,0.69,0.68,0.64,0.56,0.78,0.64,0.53,0.64,0.59,0.67,0.75,0.86,0.57,0.66,0.44
0.58,0.71,0.43,0.69,0.61,0.53,0.71,0.44,0.62,0.72,0.57,0.75,0.62,0.73,0.84,0.57,1.66,1.1,1.15,1.19,1.41,1.47,1.25,1.44,0.69,0.45,0.7,0.39,0.65,0.92,0.65,0.6,1.43,0.8,1.2,0.88,1.29,1.38,1.1,0.9,0.75,0.8,0.92,0.66,0.89,0.61,0.76,0.56
0.04,0.02,0.03,0.03,0.03,0.04,0.02,0.04,0.01,0.04,0.06,0.12,0.51,0.94,0.26,0.15,0.12,0.05,0.04,0.01,0.04,0.02,0.04,0.03,0.03,0.03,0.02,0.04,0.02,0.04,0.04,0.25,0.09,0.29,0.15,0.21,0.23,0.24,0.22,0.33,0.22,0.24,0.24,0.31,0.05,0.02,0.04,0.03
0.07,0.05,0.04,0.06,0.04,0.05,0.06,0.04,0.07,0.05,0.04,0.05,0.05,0.06,0.08,0.08,0.59,0.51,0.21,0.16,0.14,0.15,0.21,0.79,0.64,0.43,0.22,0.18,0.27,0.19,0.17,0.13,0.08,0.34,0.26,0.14,0.2,0.19,0.24,0.54,0.49,0.77,0.8,0.73,0.64,0.51,0.11,0.09
0.09,0.11,0.07,0.06,0.11,0.1,0.05,0.09,0.11,0.1,0.06,0.16,0.15,0.09,3.04,0.72,0.08,0.06,0.11,0.12,0.15,0.11,0.11,0.1,0.06,0.06,0.3,0.16,0.14,0.19,0.2,0.18,0.13,0.11,0.11,0.07,0.13,0.24,0.26,0.2,0.24,0.25,0.22,0.18,0.2,0.11,0.09,0.04
0.16,0.06,0.06,0.04,0.03,0.07,0.04,0.04,0.06,0.03,0.06,0.03,0.04,0.06,0.06,0.22,0.09,0.13,0.13,0.17,0.14,0.14,0.18,0.27,0.3,0.14,0.11,0.24,0.08,0.78,0.54,0.55,0.53,0.74,1.02,1.11,0.31,0.36,0.17,0.16,0.15,0.16,0.2,0.28,0.15,0.1,0.08,0.08
0.17,0.04,0.05,0.06,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.09,0.08,0.07,0.09,0.08,0.19,0.17,0.28,0.16,0.21,0.1,0.39,0.14,0.08,0.06,0.15,0.13,0.05,0.11,0.05,0.05,0.09,0.05,0.12,0.48,0.23,0.21,0.19,0.23,0.18,0.18,0.23,0.17,0.19,0.19
0.21,0.27,0.21,0.21,0.24,0.24,0.21,0.21,0.26,0.22,0.21,0.22,0.25,0.2,0.21,0.23,0.28,0.24,0.28,0.33,0.82,0.4,0.48,0.9,0.37,0.34,0.46,0.25,0.29,0.26,0.25,0.29,0.27,0.24,0.28,0.28,0.27,0.32,0.31,0.27,0.31,0.33,0.27,0.29,0.37,0.3,0.23,0.25
0.07,0.07,0.05,0.05,0.08,0.05,0.05,0.09,0.07,0.06,0.31,0.21,0.09,0.09,0.17,0.37,0.62,0.2,0.13,1.37,1.77,0.93,0.99,0.3,0.29,0.23,0.25,0.25,0.44,0.93,0.67,0.76,0.65,2.09,1.35,1.4,1.02,0.68,1.08,0.91,0.67,1.0,0.6,0.39,0.47,0.41,0.12,0.06
0.07,0.27,0.6,0.07,0.07,0.06,0.06,0.07,0.06,0.07,0.07,0.05,0.07,0.07,0.06,0.12,0.12,0.1,0.1,0.11,1.24,0.11,0.2,0.09,0.12,0.04,0.05,0.06,0.05,0.06,0.05,0.06,0.05,0.07,0.05,0.06,0.06,0.06,0.07,0.07,0.06,0.06,0.07,0.06,0.06,0.07,0.07,0.05
0.05,0.07,0.04,0.05,0.07,0.05,0.04,0.08,0.04,0.05,0.05,0.07,0.05,0.04,0.09,0.09,0.1,0.09,0.26,0.09,0.22,0.13,0.07,0.06,0.1,0.36,0.24,0.28,0.1,0.05,0.1,0.22,0.2,0.24,0.39,0.56,0.44,2.04,0.96,0.86,0.24,0.35,0.32,0.2,0.31,0.63,0.11,0.81
0.03,0.1,0.08,0.02,0.09,0.09,0.05,0.05,0.13,1.44,1.57,1.56,0.5,0.19,0.12,0.11,0.24,0.12,0.55,0.34,0.14,0.08,0.1,0.13,0.15,0.16,0.07,0.14,0.17,0.13,0.15,0.27,0.6,0.76,0.7,0.21,0.19,0.19,0.15,0.14,0.19,0.2,0.2,0.15,0.13,0.15,0.13,0.1
0.15,0.16,0.14,0.14,0.16,0.15,0.15,0.16,0.15,0.16,0.16,0.38,0.26,0.16,0.16,0.26,0.53,0.34,0.33,0.35,0.34,0.29,0.26,0.29,0.27,0.25,0.23,0.25,0.27,0.27,0.25,0.44,1.36,1.37,0.61,0.58,0.58,2.84,0.48,0.44,0.42,0.41,0.31,0.31,0.24,0.21,0.22,0.2
0.09,0.08,0.09,0.09,0.1,0.1,0.1,0.09,0.09,0.08,0.1,0.08,0.09,0.09,0.2,0.23,0.45,0.18,0.51,0.12,0.08,0.29,0.24,0.33,0.29,0.73,0.1,0.08,0.12,0.12,0.26,0.59,0.62,0.61,0.25,0.22,0.36,0.19,0.2,0.29,0.21,0.22,0.19,0.21,0.23,0.2,0.13,0.08
0.15,0.15,0.16,0.14,0.13,0.14,0.13,0.13,0.12,0.12,0.12,0.13,0.2,0.13,0.13,0.13,0.14,0.29,0.44,0.4,0.32,0.52,0.4,0.31,1.27,0.79,0.7,0.64,0.31,0.42,0.23,0.23,0.22,0.23,0.25,0.34,0.33,0.89,0.69,0.91,0.52,0.24,0.35,0.3,0.29,0.21,0.2,0.7
2.42,1.09,1.45,0.99,0.89,0.92,0.77,0.92,0.95,0.93,0.96,0.97,0.99,0.97,0.95,0.8,0.73,0.72,0.71,0.68,0.63,0.67,0.67,0.69,0.75,0.84,0.79,0.85,1.21,1.27,0.78,0.67,0.87,0.7,0.89,0.75,0.7,0.96,0.93,0.85,1.17,0.79,0.89,0.76,0.81,0.71,1.11,1.66
0.13,0.05,0.08,0.07,0.04,0.05,0.06,0.08,0.06,0.04,0.05,0.07,0.08,0.04,0.05,0.04,0.08,0.07,0.03,0.39,0.12,0.12,0.1,0.05,0.04,0.07,0.08,0.06,0.04,0.05,0.07,0.08,0.05,0.16,0.26,0.29,0.28,0.25,0.24,0.25,0.45,0.89,0.24,0.24,0.25,0.26,0.21,0.16
0.01,0.01,0.01,0.09,0.02,0.04,0.01,0.05,0.06,0.01,0.01,0.05,0.27,0.1,0.13,0.24,0.06,0.08,0.01,0.01,0.03,0.08,0.22,0.21,0.08,0.25,0.11,0.03,0.03,0.05,0.08,0.01,0.06,0.1,0.14,0.27,0.27,0.82,0.31,0.22,0.14,0.13,0.13,0.29,0.04,0.02,0.01,0.13
0.1,0.06,0.07,0.07,0.07,0.09,0.07,0.08,0.12,0.17,1.03,0.41,0.23,0.13,0.14,0.11,0.12,0.71,0.34,0.21,0.2,0.22,0.35,0.45,0.21,0.89,0.46,0.25,0.36,0.3,0.3,0.51,0.47,0.33,0.51,0.36,0.22,0.25,0.18,0.3,0.16,0.14,0.12,0.13,0.08,0.07,0.07,0.09
0.04,0.05,0.04,0.05,0.04,0.05,0.03,0.04,0.05,0.03,0.12,0.41,0.39,0.23,0.81,0.62,0.14,0.11,0.11,0.11,0.1,0.55,0.09,0.09,0.33,0.49,0.08,0.04,0.04,0.07,0.11,0.11,0.11,0.55,0.26,0.46,0.37,0.21,0.15,0.17,0.1,0.09,0.04,0.05,0.05,0.05,0.06,0.11
0.09,0.1,0.05,0.16,0.1,0.07,0.09,0.05,0.1,0.05,0.09,0.06,0.08,0.08,0.16,0.14,0.11,0.26,0.07,0.09,0.08,0.09,0.17,0.08,0.09,0.16,0.11,0.05,0.12,0.15,0.13,0.09,0.09,0.16,0.28,0.42,0.3,0.27,0.28,0.29,0.27,0.26,0.24,0.25,0.25,0.23,0.3,0.11
0.12,0.14,0.12,0.14,0.12,0.13,0.13,0.12,0.14,0.12,0.13,0.12,0.12,0.29,0.28,0.21,0.2,0.06,0.09,0.1,0.05,0.19,0.07,0.06,0.02,0.04,0.02,0.04,0.02,0.03,0.16,0.19,0.13,0.13,0.17,0.21,0.23,0.28,0.26,0.29,0.26,0.23,0.22,0.15,0.21,0.24,0.14,0.14
0.31,0.29,0.31,0.32,0.08,0.09,0.06,0.06,0.08,0.05,0.06,0.07,0.09,0.11,0.18,0.12,0.1,0.07,0.1,0.08,0.08,0.08,0.07,0.07,0.06,0.04,0.19,0.14,0.13,0.13,0.1,0.16,0.24,0.32,0.3,0.48,0.33,0.32,0.38,0.38,0.29,0.29,0.3,0.26,0.26,0.37,0.29,0.24
0.11,0.09,0.07,0.09,0.09,0.08,0.08,0.07,0.09,0.1,0.14,0.07,0.15,0.26,0.19,0.1,0.11,0.11,0.1,0.13,0.11,0.12,0.1,0.26,0.17,0.15,0.1,0.12,0.11,0.12,0.13,0.19,0.2,0.3,0.29,0.44,0.39,0.47,0.58,0.48,0.4,0.41,0.53,0.26,0.12,0.11,0.11,0.08
0.06,0.02,0.02,0.02,0.03,0.02,0.02,0.08,0.08,0.1,0.13,0.1,0.06,0.07,0.05,0.06,0.08,0.08,0.31,0.19,0.13,0.11,0.11,0.1,0.06,0.05,0.05,0.05,0.22,0.08,0.17,0.24,0.33,0.43,0.35,0.36,0.32,0.28,0.24,0.18,0.29,0.35,0.22,0.21,0.21,0.19,0.16,0.16
0.71,0.16,0.44,0.58,0.12,0.13,0.13,0.12,0.12,0.13,0.13,0.12,0.12,0.29,0.51,0.63,0.25,0.16,0.12,0.16,0.13,0.15,0.12,0.13,0.16,0.15,0.11,0.14,0.14,0.16,0.42,0.28,0.24,0.25,0.27,0.44,0.8,1.15,0.97,0.44,0.4,0.55,0.59,0.5,0.45,0.22,0.13,0.13
0.04,0.02,0.07,0.02,0.04,0.02,0.04,0.01,0.04,0.01,0.04,0.04,0.07,0.06,0.1,0.06,0.13,0.26,0.1,0.15,0.4,0.01,0.04,0.01,0.04,0.15,0.04,0.02,0.04,0.02,0.03,0.06,0.12,0.14,0.35,0.19,0.13,0.29,0.22,0.13,0.06,0.09,0.07,0.08,0.07,0.03,0.06,0.03
0.15,0.13,0.19,0.25,0.24,0.24,0.27,0.24,0.24,0.25,0.26,0.36,0.28,0.72,1.0,0.37,0.21,0.17,0.16,0.18,0.19,0.16,0.16,0.19,0.17,0.16,0.17,0.19,0.16,0.16,0.18,0.18,0.16,0.16,0.36,0.83,1.41,1.17,1.06,0.6,0.45,0.45,0.55,1.02,0.46,2.88,0.49,0.35
0.23,0.26,0.26,0.32,0.26,0.25,0.19,0.18,0.15,0.49,0.34,0.41,0.46,0.28,0.27,0.2,0.19,0.19,0.24,0.26,0.18,0.18,0.18,0.1,0.1,0.1,0.1,0.1,0.07,0.05,0.37,0.27,0.29,0.41,0.36,0.42,0.51,0.58,0.54,0.42,0.31,0.3,0.32,0.35,0.26,0.3,0.21,0.22
0.16,0.32,0.24,0.27,0.17,0.23,0.3,0.29,0.12,0.27,0.29,0.24,0.23,0.19,0.25,0.39,0.4,0.32,1.71,0.5,0.34,0.32,0.36,0.37,0.52,0.87,0.38,0.34,1.11,0.63,0.36,0.41,0.3,0.57,0.67,0.49,0.93,0.54,0.62,0.53,0.52,0.6,0.57,0.64,0.49,0.5,0.33,0.36
0.19,0.1,0.12,0.14,0.18,0.09,0.1,0.12,0.12,0.1,0.09,0.14,0.1,0.11,0.08,0.2,0.16,0.47,0.47,0.92,0.68,1.19,0.22,0.19,0.45,0.25,0.22,0.11,0.14,0.71,0.22,0.31,0.34,0.88,0.53,0.48,0.32,0.44,0.32,0.36,0.31,0.31,0.24,0.26,0.54,0.22,0.21,0.15
0.05,0.05,0.05,0.02,0.02,0.06,0.07,0.07,0.08,0.06,0.09,0.1,0.07,0.05,0.12,0.18,0.1,0.07,0.07,0.08,0.1,0.09,0.08,0.15,0.14,0.11,0.12,0.13,0.11,0.11,0.14,0.12,0.11,0.13,0.09,0.09,0.74,0.88,0.35,0.29,0.31,0.27,0.27,0.25,0.22,0.17,0.06,0.05
0.1,0.09,0.1,0.07,0.06,0.07,0.09,0.06,0.06,0.07,0.08,0.06,0.05,0.1,0.06,0.15,0.13,0.13,0.1,0.1,0.11,0.2,0.28,0.23,0.23,0.26,0.16,0.17,0.29,0.15,0.18,0.22,0.23,0.18,0.22,0.2,0.2,0.22,0.24,0.21,0.22,0.19,0.32,0.21,0.18,0.18,0.2,0.2
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.22,0.07,0.13,0.06,0.07,0.13,0.15,0.06,0.07,0.06,0.07,0.23,0.11,0.1,0.1,0.1,0.11,0.14,0.14,0.34,0.15,0.15,0.14,0.15,0.14,0.15,0.15,0.4,0.08,0.14,0.06
0.11,3.48,3.41,3.49,3.47,3.56,3.52,3.06,1.42,0.3,0.13,1.29,0.1,0.94,1.56,0.27,0.2,0.16,0.51,0.24,0.11,0.13,0.09,0.06,0.11,0.53,0.82,0.73,0.39,0.87,0.15,0.11,0.73,1.32,0.14,0.1,0.28,0.97,1.81,0.24,0.25,0.3,0.37,0.71,0.33,0.3,1.07,0.08
0.12,0.13,0.1,0.11,0.08,0.08,0.09,0.08,0.07,0.07,0.13,0.16,4.32,1.93,2.6,3.29,0.81,0.1,0.1,0.06,0.07,0.07,0.06,0.08,0.09,0.06,0.08,0.07,0.07,0.09,0.08,0.24,0.07,0.1,0.39,0.39,0.56,1.56,1.23,1.22,1.82,1.38,0.89,1.36,1.4,0.25,0.36,0.18
0.22,0.16,0.12,0.1,0.11,0.05,0.08,0.08,0.05,0.06,0.04,0.06,0.06,0.08,0.11,0.12,0.12,0.14,0.06,0.12,0.09,0.22,0.32,0.3,0.74,0.32,0.23,0.17,0.19,0.12,0.17,0.11,0.03,0.06,0.06,0.11,0.17,0.14,0.09,0.06,0.07,0.37,0.22,0.19,0.19,0.2,0.2,0.11
0.11,0.25,0.05,0.08,0.05,0.09,0.05,0.09,0.09,0.04,0.1,0.05,0.24,0.12,0.12,0.09,0.04,0.08,0.55,0.11,0.1,0.08,0.23,0.1,0.08,0.09,0.06,0.11,0.05,0.5,0.18,0.46,0.78,0.54,0.38,0.42,0.3,0.37,0.4,0.34,0.35,0.99,0.35,0.42,0.53,0.34,0.29,0.49
0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.4,0.79,0.15,0.02,0.1,0.18,0.19,0.23,0.07,0.07,0.11,0.07,0.08,0.08,0.07,0.24,0.11,0.07,0.08,0.07,0.15,0.15,0.14,0.16,0.4,0.19,0.15,0.03,0.04,0.05,0.14,0.1,0.09,0.1,0.08,0.19,0.08,0.01
