5.44666677499e-07,-7.15601973321e-08,-7.15638076371e-08,5.44758523326e-07,3.13523351339e-07,3.13231190296e-07,-7.18550712975e-08,-7.1857576064e-08,-6.49693855403e-08,-6.49932136116e-08,3.13560933104e-07,3.13252795562e-07,-7.18404378876e-08,3.1415582648e-07,3.14185981247e-07,-7.18893834582e-08,-7.19092615782e-08,-7.18412975982e-08,-7.19791038238e-08,-7.19104338039e-08,1.58211539e-06,-7.19802323723e-08,-2.74636384754e-07,-7.20343873486e-08,-7.20356801229e-08,-7.2083105863e-08,-7.21247097523e-08,-3.36891780889e-07,1.58266566005e-06,-3.61051450055e-07,-3.36944649973e-07,1.5827943554e-06,-7.20846648856e-08,-3.610294401e-07,1.58234602215e-06,-6.5132031992e-08,-3.61050892093e-07,3.1465351037e-07,-3.61070169718e-07,-7.193623226e-08,-3.37164273251e-07,-6.51395732213e-08,3.14690020164e-07,-6.52005499298e-08,-3.37206826316e-07,-4.4987283009e-07,1.94700904716e-06,-6.52059243565e-08,-7.19416670464e-08,-7.21735035244e-08,-7.22319384909e-08,-4.49917778267e-07,-7.22072812393e-08,-5.70957300177e-07,2.92518065444e-06,1.94718261406e-06,-7.217442242e-08,-7.22330270723e-08,3.14830774201e-07,-7.22575079347e-08,-7.22561006424e-08,-7.22090314813e-08,-5.70986706762e-07,3.22380444855e-06,-5.88518890125e-07,3.14860590943e-07,-7.22437823575e-08,-5.88573243271e-07,-4.10080533746e-07,-6.29776357188e-07,-6.29809254108e-07,-7.22640080153e-08,-7.22654804768e-08
-1.22833118185e-07,-6.5798707531e-08,-6.5807054849e-08,-1.22843054665e-07,-7.06232536244e-08,-7.05727059628e-08,-6.60116859865e-08,-6.60174710381e-08,3.13543423198e-07,3.13608609002e-07,-7.06277105298e-08,-7.05752691264e-08,-6.60324320085e-08,-7.07606899795e-08,-7.07642656476e-08,-6.6015611957e-08,-6.61094558112e-08,-6.60333948149e-08,-6.61876467257e-08,-6.61107688842e-08,-3.56373871633e-07,-6.61889111412e-08,1.29365765218e-06,-6.62495579684e-08,-6.62510066265e-08,-6.63041311683e-08,-6.63507440696e-08,1.58435797642e-06,-3.56545884673e-07,-3.41484591296e-07,1.58453455248e-06,-3.56561816398e-07,-6.63058784328e-08,-3.41828035358e-07,-3.56402414992e-07,3.14031961748e-07,-3.41879496951e-07,-7.08636832009e-08,-3.41529437575e-07,-6.60465831484e-08,1.58556033489e-06,3.14059074074e-07,-7.0868011508e-08,3.14214438397e-07,1.58570245246e-06,2.11287964752e-06,-4.38481725658e-07,3.14233754612e-07,-6.60608523557e-08,-6.64054272384e-08,-6.64709326483e-08,2.11302909207e-06,-6.64432895651e-08,-5.41673011632e-07,-6.21018096705e-07,-4.38503243196e-07,-6.64064573683e-08,-6.64721532188e-08,-7.09054618756e-08,-6.64996020206e-08,-6.64980239793e-08,-6.64452518788e-08,-5.41743736265e-07,-6.21060451173e-07,3.18075181985e-06,-7.09089968497e-08,-6.64842118686e-08,3.09809915026e-06,-3.88228107179e-07,-6.33984010905e-07,-6.34067985401e-07,-6.65068906727e-08,-6.6508541832e-08
3.13775872183e-07,-7.84750363168e-08,-7.84789971842e-08,3.13830510366e-07,9.7140116132e-07,6.87304044781e-07,-2.9723524112e-07,-2.97245518518e-07,-3.30776986966e-07,-3.57508714224e-07,9.71513430354e-07,6.87350341438e-07,-1.261412845e-07,1.8276560408e-06,1.82782271699e-06,-4.83050372489e-07,-1.26262136269e-07,-1.26142794121e-07,-1.26384776594e-07,-1.26264194653e-07,3.1456112614e-07,-1.26386758283e-07,-6.52040162279e-08,-1.26481852371e-07,-1.26484122435e-07,-1.26567400245e-07,-1.26640455111e-07,-6.53276810332e-08,3.14665265582e-07,-7.18837092024e-08,-6.53379919981e-08,3.14692284025e-07,-1.2657013783e-07,-7.18799530564e-08,3.14609546135e-07,-5.31217045097e-07,-7.18842776175e-08,2.78270822804e-06,-7.18874828423e-08,-7.00821819864e-07,-6.5380585588e-08,-5.31278233342e-07,2.78301322669e-06,-7.11186097478e-07,-6.53888846413e-08,-6.53050638495e-08,3.14646042956e-07,-7.11244395333e-07,-7.00874006414e-07,-1.26726135148e-07,-1.26828744772e-07,-6.53116284171e-08,-1.26785447556e-07,-7.19370709976e-08,3.14755354207e-07,3.14675738058e-07,-1.26727748695e-07,-1.26830656281e-07,3.62402930639e-06,-1.26873643766e-07,-1.26871172614e-07,-1.26788520916e-07,-7.19408265961e-08,3.14796680791e-07,-6.53179866339e-08,3.88447412358e-06,-1.26849542163e-07,-6.53240573156e-08,-7.1909945871e-08,-7.19572271698e-08,-7.19610379261e-08,-1.26885057666e-07,-1.26887643254e-07
-6.63412642279e-08,3.46500670737e-07,3.46533473405e-07,-6.63571760639e-08,-1.1647090723e-07,-1.16344547804e-07,5.46541674341e-07,5.46577078291e-07,-1.26032841993e-07,-1.26031528089e-07,-1.16489549678e-07,-1.16355263998e-07,6.41391828153e-07,-1.16711742994e-07,-1.16726701805e-07,5.46673135348e-07,7.32287220939e-07,6.41400449761e-07,8.34486130457e-07,7.32300624893e-07,-6.65440503838e-08,8.34500817107e-07,-7.19557028934e-08,9.25432690456e-07,9.25451329492e-07,1.01599136127e-06,1.11031865717e-06,-7.2052756892e-08,-6.65590238762e-08,3.19406136456e-07,-7.20572515161e-08,-6.65666565594e-08,1.01601601749e-06,3.19587951269e-07,-6.65577300322e-08,-1.26065476754e-07,3.1962415423e-07,-1.16907270196e-07,3.19437694737e-07,5.46972834227e-07,-7.2103554372e-08,-1.26071247321e-07,-1.1692538261e-07,-1.26056959061e-07,-7.21071715823e-08,-7.20553074259e-08,-6.65698614192e-08,-1.26061065867e-07,5.47057711461e-07,1.22232635892e-06,1.41286867898e-06,-7.20581703292e-08,1.3205970681e-06,3.19791340955e-07,-6.661111676e-08,-6.65782515553e-08,1.22234381554e-06,1.41289255868e-06,-1.16970963027e-07,1.48086350005e-06,1.48083115669e-06,1.32063297048e-06,3.19822772908e-07,-6.66227954078e-08,-7.21128725351e-08,-1.1698575487e-07,1.55435279329e-06,-7.21155220071e-08,3.19563545981e-07,3.20006368089e-07,3.20038282734e-07,1.4810128882e-06,1.48104672984e-06
-1.22844178485e-07,-6.58009246759e-08,-6.58092723769e-08,-1.228541162e-07,-7.0629599697e-08,-7.05790470407e-08,-6.60139091314e-08,-6.60196944484e-08,3.13561308213e-07,3.13626498362e-07,-7.06340571217e-08,-7.05816105029e-08,-6.60346565444e-08,-7.07670485511e-08,-7.07706246358e-08,-6.60178346754e-08,-6.61116832204e-08,-6.60356193867e-08,-6.61898770523e-08,-6.61129963424e-08,-3.5640604378e-07,-6.61911415149e-08,1.29373593819e-06,-6.62517906053e-08,-6.62532393175e-08,-6.63063658418e-08,-6.63529804828e-08,1.5844541786e-06,-3.56578070731e-07,-3.41496290139e-07,1.5846307661e-06,-3.56594004333e-07,-6.63081131715e-08,-3.4183975313e-07,-3.56434590504e-07,3.14049878359e-07,-3.418912171e-07,-7.08700512975e-08,-3.41541138489e-07,-6.60488066655e-08,1.58565661087e-06,3.14076992349e-07,-7.0874380109e-08,3.14232367282e-07,1.58579873764e-06,2.11300841763e-06,-4.38521321498e-07,3.14251684682e-07,-6.60630765411e-08,-6.64076656929e-08,-6.64731735482e-08,2.11315787189e-06,-6.6445529433e-08,-5.41691601295e-07,-6.21074199647e-07,-4.38542841574e-07,-6.64086958613e-08,-6.64743941643e-08,-7.09118336715e-08,-6.65018439909e-08,-6.65002658908e-08,-6.64474918199e-08,-5.41762329195e-07,-6.21116559118e-07,3.09808686606e-06,-7.09153690576e-08,-6.64864532643e-08,3.29526191563e-06,-3.88241414703e-07,-6.34005783948e-07,-6.34089762324e-07,-6.65091329152e-08,-6.65107841361e-08
-1.16049700584e-07,3.16223531166e-07,3.16253541333e-07,-1.16077461293e-07,-6.60182182119e-08,-6.59465749769e-08,3.17363988409e-07,3.17384791683e-07,-7.16013806344e-08,-7.16006530002e-08,-6.60287904031e-08,-6.59526521637e-08,3.17394942567e-07,-6.61547357011e-08,-6.61632188909e-08,3.1743838394e-07,3.17737491024e-07,3.17399223366e-07,3.18085185065e-07,3.17743328713e-07,-3.41170241118e-07,3.18090805989e-07,-2.94861796529e-07,3.18360455837e-07,3.18366895402e-07,3.18603076944e-07,3.18810292842e-07,-3.61003099928e-07,-3.41247722841e-07,1.59943748709e-06,-3.6102537362e-07,-3.41286661817e-07,3.18610843452e-07,1.60023608285e-06,-3.41240029279e-07,-7.16200329648e-08,1.60040779888e-06,-6.62655766669e-08,1.59958718247e-06,3.17611563359e-07,-3.61257338891e-07,-7.1623314828e-08,-6.62758482756e-08,-7.16152499039e-08,-3.61275264407e-07,-4.09892281101e-07,-3.87794379528e-07,-7.16175855504e-08,3.17661501993e-07,3.19053360497e-07,3.19344504579e-07,-4.09908383709e-07,3.19221646594e-07,1.81810826947e-06,-3.8803256086e-07,-3.87843005671e-07,3.19057938908e-07,3.19349929051e-07,-6.63016767124e-08,3.19471917847e-07,3.19464904892e-07,3.19230367764e-07,1.81827726671e-06,-3.8810024582e-07,-4.10221556437e-07,-6.63100652146e-08,3.19403521379e-07,-4.10236458793e-07,3.07279490648e-06,1.81924818253e-06,1.81941976768e-06,3.19504309416e-07,3.19511647245e-07
-1.16118684158e-07,3.16574938083e-07,3.1660498449e-07,-1.1614646954e-07,-6.60571480268e-08,-6.59854515817e-08,3.17716629213e-07,3.17737457609e-07,-7.17331267901e-08,-7.17324081123e-08,-6.60677293315e-08,-6.59915340066e-08,3.17747637447e-07,-6.61937496331e-08,-6.6202240136e-08,3.17791091525e-07,3.1809057447e-07,3.17751923101e-07,3.18438662928e-07,3.18096418782e-07,-3.41375034407e-07,3.18444290229e-07,-2.95407319629e-07,3.18714245971e-07,3.18720692842e-07,3.18957142319e-07,3.19164593297e-07,-3.61671264548e-07,-3.41452524371e-07,1.60134692077e-06,-3.61693592954e-07,-3.41491497117e-07,3.18964917638e-07,1.60214665273e-06,-3.41444883096e-07,-7.17518747042e-08,1.6023185894e-06,-6.63046625058e-08,1.60149680848e-06,3.17964456427e-07,-3.61925988884e-07,-7.17551645245e-08,-6.63149429696e-08,-7.1747113473e-08,-3.61943958434e-07,-4.82394485517e-07,-4.20636455092e-07,-7.17494547856e-08,3.1801445589e-07,3.19407936712e-07,3.19699411105e-07,-4.82413440395e-07,3.19576413733e-07,2.53357305782e-06,-5.9702143199e-07,-4.20689208681e-07,3.19412520317e-07,3.19704841732e-07,-6.6340782511e-08,3.19826968931e-07,3.19819948019e-07,3.19585144798e-07,2.53380777134e-06,-5.97125556699e-07,-6.68466685243e-07,-6.63491782449e-08,3.19758494863e-07,-6.6849095903e-07,1.8190572547e-06,3.47469472689e-06,3.41247985423e-06,3.1985939725e-07,3.19866743405e-07
-1.16124362834e-07,3.16600932494e-07,3.16630981555e-07,-1.161521501e-07,-6.60603583259e-08,-6.59886576912e-08,3.1774271522e-07,3.17763545455e-07,-7.17423714506e-08,-7.17416533416e-08,-6.607094033e-08,-6.59947405182e-08,3.17773727264e-07,-6.61969668033e-08,-6.62054578675e-08,3.17817182624e-07,3.18116692955e-07,3.17778013277e-07,3.18464810512e-07,3.18122537755e-07,-3.41391857104e-07,3.18470438283e-07,-2.95445581848e-07,3.18740416593e-07,3.18746864003e-07,3.18983333247e-07,3.19190801569e-07,-3.61718127092e-07,-3.41469348425e-07,1.60148689855e-06,-3.61740459258e-07,-3.4150832376e-07,3.18991109217e-07,1.60228671216e-06,-3.41461710434e-07,-7.17611257167e-08,1.60245866487e-06,-6.63078854873e-08,1.60163680024e-06,3.17990561314e-07,-3.61972885385e-07,-7.17644160841e-08,-6.63181666307e-08,-7.17563658397e-08,-3.61990857961e-07,-4.8245700473e-07,-4.20657200912e-07,-7.17587075418e-08,3.18040565225e-07,3.19434165328e-07,3.1972566409e-07,-4.82475962801e-07,3.19602656435e-07,2.53379575371e-06,-5.97050913103e-07,-4.20709958007e-07,3.19438749316e-07,3.19731095171e-07,-6.63440071624e-08,3.1985323258e-07,3.19846211082e-07,3.19611388229e-07,2.53403048924e-06,-5.97155044736e-07,-6.68553331471e-07,-6.63524034513e-08,3.19784752788e-07,-6.68577609349e-07,1.81921654939e-06,3.41246072192e-06,3.63962437287e-06,3.19885663611e-07,3.1989301038e-07
-6.63596148847e-08,3.46605417606e-07,3.46638230344e-07,-6.63755313531e-08,-1.16503131756e-07,-1.16376736427e-07,5.46707277522e-07,5.46742692362e-07,-1.26075411714e-07,-1.26074098255e-07,-1.16521779609e-07,-1.16387455728e-07,6.41586278441e-07,-1.16744034464e-07,-1.16758997612e-07,5.46838777066e-07,7.32509314276e-07,6.41594902672e-07,8.34739304675e-07,7.3252272231e-07,-6.65624590807e-08,8.34753995797e-07,-7.19800099343e-08,9.2571352363e-07,9.25732168343e-07,1.01629973555e-06,1.11065571876e-06,-7.20770974554e-08,-6.65774363417e-08,3.19502642744e-07,-7.20815937266e-08,-6.6585071238e-08,1.01632439928e-06,3.19684514484e-07,-6.65761426954e-08,-1.2610806278e-07,3.19720728555e-07,-1.16939616326e-07,3.19534210709e-07,5.47138566188e-07,-7.21279122369e-08,-1.26113835461e-07,-1.16957733992e-07,-1.2609954485e-07,-7.21315307729e-08,-7.20796483364e-08,-6.65882776721e-08,-1.26103653162e-07,5.47223469576e-07,1.22269748504e-06,1.41329775417e-06,-7.20825122887e-08,1.320998081e-06,3.19887965118e-07,-6.66295453856e-08,-6.65966702408e-08,1.22271494698e-06,1.41332164114e-06,-1.17003326665e-07,1.55462118674e-06,1.55458723452e-06,1.32103399431e-06,3.19919406715e-07,-6.66412274196e-08,-7.21372320815e-08,-1.17018122797e-07,1.48099771722e-06,-7.21398825244e-08,3.19660100239e-07,3.20103058481e-07,3.20134982918e-07,1.72322454244e-06,1.69132681283e-06
-6.63609508389e-08,3.46613043554e-07,3.46645857025e-07,-6.63768676445e-08,-1.16505477748e-07,-1.16379079805e-07,5.46719334037e-07,5.46754749671e-07,-1.26078511047e-07,-1.2607719762e-07,-1.16524125994e-07,-1.16389799332e-07,6.41600435134e-07,-1.16746385329e-07,-1.16761348794e-07,5.46850836387e-07,7.32525483486e-07,6.41609059556e-07,8.34757736689e-07,7.32538891817e-07,-6.65637992603e-08,8.34772428136e-07,-7.19817796337e-08,9.2573396932e-07,9.25752614446e-07,1.01632218633e-06,1.11068025808e-06,-7.20788695954e-08,-6.65787767957e-08,3.19509668748e-07,-7.20833659866e-08,-6.65864118531e-08,1.01634685061e-06,3.19691544632e-07,-6.65774831638e-08,-1.26111163299e-07,3.19727759512e-07,-1.16941971171e-07,3.19541237417e-07,5.4715063208e-07,-7.21296856366e-08,-1.26116936135e-07,-1.16960089219e-07,-1.26102645353e-07,-7.2133304269e-08,-7.20814205017e-08,-6.65896184018e-08,-1.26106753774e-07,5.47235537372e-07,1.22272450439e-06,1.41332899243e-06,-7.20842845304e-08,1.32102727622e-06,3.19894999703e-07,-6.6630887016e-08,-6.65980111476e-08,1.22274196672e-06,1.41335287993e-06,-1.17005682784e-07,1.55465555317e-06,1.5546216002e-06,1.32106319033e-06,3.19926442003e-07,-6.66425692966e-08,-7.21390056036e-08,-1.17020479229e-07,1.481030454e-06,-7.21416561172e-08,3.19667129735e-07,3.20110097888e-07,3.20142023038e-07,1.69132556411e-06,1.7614664793e-06
