"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
18.0833333333333, 0, 1.04948432116194, 0, 1.04970160363627, sourcebus, sourcebus, 0, 1.02825337903035, 0, 1.0490594393275, 906, 1
18.1, 0, 1.0494740530563, 0, 1.04978343171586, sourcebus, sourcebus, 0, 1.02633440397386, 70, 1.05042581057439, 906, 868
18.1166666666667, 0, 1.04949683736694, 0, 1.04978713612049, sourcebus, sourcebus, 0, 1.02644599464029, 72, 1.05047309452404, 502, 868
18.1333333333333, 0, 1.0494916394991, 0, 1.04979896601161, sourcebus, sourcebus, 0, 1.02462675614207, 449, 1.05180181117336, 886, 868
18.15, 0, 1.0494893592134, 0, 1.04974531909902, sourcebus, sourcebus, 0, 1.02533869916903, 0, 1.04962485477837, 886, 868
18.1666666666667, 0, 1.04948763263923, 0, 1.0497361125618, sourcebus, sourcebus, 0, 1.02555287320973, 0, 1.04937983369324, 886, 868
18.1833333333333, 0, 1.04949224446961, 0, 1.04974032566005, sourcebus, sourcebus, 0, 1.02485199360173, 0, 1.0498851211907, 886, 868
18.2, 0, 1.04950829795712, 0, 1.04980062088238, sourcebus, sourcebus, 0, 1.02427668100756, 278, 1.05207847613765, 886, 868
18.2166666666667, 0, 1.04950642553802, 0, 1.04980305247826, sourcebus, sourcebus, 0, 1.02375174903831, 290, 1.0522663426271, 886, 868
18.2333333333333, 0, 1.04942699301111, 0, 1.04979481772759, sourcebus, sourcebus, 0, 1.02391953824682, 776, 1.05318415342757, 886, 868
18.25, 0, 1.04943170657424, 0, 1.04979469842689, sourcebus, sourcebus, 0, 1.02405405581274, 774, 1.05310404659958, 886, 868
18.2666666666667, 0, 1.04950261780774, 0, 1.04976546551164, sourcebus, sourcebus, 0, 1.02505794996503, 0, 1.04921310392293, 886, 1
18.2833333333333, 0, 1.04949718178368, 0, 1.04970397316683, sourcebus, sourcebus, 0, 1.0263949494489, 0, 1.04903642814183, 886, 1
18.3, 0, 1.04943531561848, 0, 1.04969908773594, sourcebus, sourcebus, 0, 1.0222951260224, 0, 1.04910969013298, 861, 1
18.3166666666667, 0, 1.04942584733982, 0, 1.04969910357848, sourcebus, sourcebus, 0, 1.0230636302168, 0, 1.04906798455419, 861, 1
18.3333333333333, 0, 1.04942638135405, 0, 1.04976544140647, sourcebus, sourcebus, 0, 1.02276302460262, 0, 1.04985916391151, 861, 868
18.35, 0, 1.04948899386334, 0, 1.04978609652393, sourcebus, sourcebus, 0, 1.02819656122877, 0, 1.04958193591758, 861, 868
18.3666666666667, 0, 1.04949217730378, 0, 1.04978512336271, sourcebus, sourcebus, 0, 1.02727857096466, 0, 1.04937059121458, 861, 34
18.3833333333333, 0, 1.04949826711744, 0, 1.04977836386046, sourcebus, sourcebus, 0, 1.02780010546052, 0, 1.04931237139414, 861, 1
18.4, 0, 1.04948739296651, 0, 1.0497767594476, sourcebus, sourcebus, 0, 1.02742265278231, 0, 1.04930821596943, 861, 1
18.4166666666667, 0, 1.04948918356748, 0, 1.04977407055282, sourcebus, sourcebus, 0, 1.02744969677978, 0, 1.04929790781321, 861, 1
18.4333333333333, 0, 1.04949350641724, 0, 1.04977400298248, sourcebus, sourcebus, 0, 1.02779809997202, 0, 1.04929359365792, 861, 1
18.45, 0, 1.04948747757025, 0, 1.04973736312926, sourcebus, sourcebus, 0, 1.02882782844363, 0, 1.04915070104086, 861, 1
18.4666666666667, 0, 1.04949372804449, 0, 1.04973904657816, sourcebus, sourcebus, 0, 1.02713713009943, 0, 1.04922153350802, 861, 1
18.4833333333333, 0, 1.04940324238399, 0, 1.04973760935186, sourcebus, sourcebus, 0, 1.02237714237478, 0, 1.04920434337377, 896, 1
18.5, 0, 1.04939793716894, 0, 1.04978286014785, sourcebus, sourcebus, 0, 1.02187161911286, 747, 1.05155528704078, 896, 868
18.5166666666667, 0, 1.04940751398128, 0, 1.04978527373944, sourcebus, sourcebus, 0, 1.0223914871081, 693, 1.05147772383663, 896, 894
18.5333333333333, 0, 1.0494533860478, 0, 1.04979226388916, sourcebus, sourcebus, 0, 1.02527482619797, 408, 1.0507638942465, 896, 868
18.55, 0, 1.04944586761888, 0, 1.04978859744332, sourcebus, sourcebus, 0, 1.02483139087646, 366, 1.05065286251408, 896, 868
18.5666666666667, 0, 1.04953601221353, 0, 1.04978110581569, sourcebus, sourcebus, 0, 1.02970684465007, 0, 1.04928139067207, 896, 1
18.5833333333333, 0, 1.04953926257604, 0, 1.04975211885793, sourcebus, sourcebus, 0, 1.02966943258658, 0, 1.04919983176309, 896, 1
18.6, 0, 1.04954133575658, 0, 1.04975307451296, sourcebus, sourcebus, 0, 1.03069055718041, 0, 1.04918878176964, 896, 1
18.6166666666667, 0, 1.04955206369729, 0, 1.04974858452647, sourcebus, sourcebus, 0, 1.03088930244815, 0, 1.04917323459422, 896, 1
18.6333333333333, 0, 1.04955191870387, 0, 1.0497676832053, sourcebus, sourcebus, 0, 1.03082228356764, 0, 1.04922723790243, 896, 1
18.65, 0, 1.04956372729123, 0, 1.04976858310749, sourcebus, sourcebus, 0, 1.03170133059715, 0, 1.04921914339604, 896, 1
18.6666666666667, 0, 1.0495613903513, 0, 1.04969874361808, sourcebus, sourcebus, 0, 1.03190263788133, 0, 1.04901410224139, 896, 1
18.6833333333333, 0, 1.04954920437707, 0, 1.04961755293515, sourcebus, sourcebus, 0, 1.03140706933254, 0, 1.04878534404395, 896, 1
18.7, 0, 1.04955230156878, 0, 1.04961504265032, sourcebus, sourcebus, 0, 1.03104620654343, 0, 1.04879274862735, 896, 1
18.7166666666667, 0, 1.04954874298774, 0, 1.04965235252938, sourcebus, sourcebus, 0, 1.03044669749838, 0, 1.0489100488423, 896, 1
18.7333333333333, 0, 1.04955149017876, 0, 1.04960021108329, sourcebus, sourcebus, 0, 1.03114400206756, 0, 1.04870449997462, 896, 1
18.75, 0, 1.04955172437024, 0, 1.04966304700516, sourcebus, sourcebus, 0, 1.02968713151397, 0, 1.04888231799868, 896, 1
18.7666666666667, 0, 1.04947955590985, 0, 1.04965291429735, sourcebus, sourcebus, 0, 1.02718439944278, 0, 1.04894145610246, 896, 1
18.7833333333333, 0, 1.04951295327587, 0, 1.04965663788979, sourcebus, sourcebus, 0, 1.02950667471315, 0, 1.04894926114307, 896, 1
18.8, 0, 1.04946508462865, 0, 1.04965359929137, sourcebus, sourcebus, 0, 1.02781155810885, 0, 1.04897124519694, 896, 1
18.8166666666667, 0, 1.04952371939579, 0, 1.04972821851427, sourcebus, sourcebus, 0, 1.03273154002472, 0, 1.0490328244931, 563, 1
18.8333333333333, 0, 1.04951834882221, 0, 1.04974408180167, sourcebus, sourcebus, 0, 1.03226235041189, 0, 1.0490747116482, 563, 1
18.85, 0, 1.04951956992838, 0, 1.04974285788232, sourcebus, sourcebus, 0, 1.03240309687325, 0, 1.04908544371555, 563, 1
18.8666666666667, 0, 1.0495369488397, 0, 1.049741697034, sourcebus, sourcebus, 0, 1.03329468791156, 0, 1.04909355806893, 619, 1
18.8833333333333, 0, 1.04953129867719, 0, 1.04973651792607, sourcebus, sourcebus, 0, 1.03330578374904, 0, 1.04907436082122, 619, 1
18.9, 0, 1.04952918027554, 0, 1.04978945063358, sourcebus, sourcebus, 0, 1.02679763451407, 0, 1.04993783058308, 619, 619
18.9166666666667, 0, 1.0495218550239, 0, 1.0497904113012, sourcebus, sourcebus, 0, 1.02675735048453, 2, 1.05000806835577, 619, 619
18.9333333333333, 0, 1.04951485779521, 0, 1.04978856138796, sourcebus, sourcebus, 0, 1.02729147917939, 0, 1.04972467970914, 619, 619
18.95, 0, 1.0495028315284, 0, 1.04972956881701, sourcebus, sourcebus, 0, 1.03282095482689, 0, 1.04907917157485, 563, 1
18.9666666666667, 0, 1.04947485237328, 0, 1.04973143409015, sourcebus, sourcebus, 0, 1.03097514740785, 0, 1.04909881365714, 563, 1
18.9833333333333, 0, 1.04946614090418, 0, 1.04972669288313, sourcebus, sourcebus, 0, 1.03062882718478, 0, 1.04908972449603, 563, 1
19, 0, 1.04947427675359, 0, 1.04978020230869, sourcebus, sourcebus, 0, 1.02974721957621, 0, 1.0491367737281, 898, 1
19.0166666666667, 0, 1.04944777475483, 0, 1.04978457900741, sourcebus, sourcebus, 0, 1.02492498743709, 0, 1.04934746955083, 563, 1
19.0333333333333, 0, 1.04945378678035, 0, 1.04978000587441, sourcebus, sourcebus, 0, 1.02550407433291, 0, 1.04935653297477, 563, 1
19.05, 0, 1.04946407622198, 0, 1.04976783694499, sourcebus, sourcebus, 0, 1.02645478498542, 0, 1.04919120610562, 563, 1
19.0666666666667, 0, 1.04960286111928, 0, 1.04976820398197, sourcebus, sourcebus, 0, 1.03518945693931, 0, 1.04917828067484, 619, 1
19.0833333333333, 0, 1.04960016959908, 0, 1.04976073409862, sourcebus, sourcebus, 0, 1.03562461042316, 0, 1.04916459770843, 563, 1
19.1, 0, 1.04960584542755, 0, 1.04976819184587, sourcebus, sourcebus, 0, 1.03544707719741, 0, 1.04933198185215, 563, 1
19.1166666666667, 0, 1.04960842491364, 0, 1.04976866304518, sourcebus, sourcebus, 0, 1.03552763824075, 0, 1.04932604753814, 562, 1
19.1333333333333, 0, 1.04961021708865, 0, 1.04975664098141, sourcebus, sourcebus, 0, 1.03578786984992, 0, 1.04916867096513, 906, 1
19.15, 0, 1.04960581476929, 0, 1.04975087879634, sourcebus, sourcebus, 0, 1.03385747550194, 0, 1.04915066415017, 619, 1
19.1666666666667, 0, 1.04960715539124, 0, 1.04974499007276, sourcebus, sourcebus, 0, 1.03387122810537, 0, 1.04913393380072, 619, 1
19.1833333333333, 0, 1.04960276153648, 0, 1.04974964643606, sourcebus, sourcebus, 0, 1.03557084008625, 0, 1.04916648914217, 906, 1
19.2, 0, 1.04961130890065, 0, 1.0497481232288, sourcebus, sourcebus, 0, 1.03280354704369, 0, 1.04914773947146, 619, 1
19.2166666666667, 0, 1.04965372590815, 0, 1.04974573701045, sourcebus, sourcebus, 0, 1.03214486823321, 0, 1.04918942021881, 619, 1
19.2333333333333, 0, 1.04965154991135, 0, 1.04976336570077, sourcebus, sourcebus, 0, 1.03173507249988, 0, 1.04924759542388, 619, 1
19.25, 0, 1.04967866127957, 0, 1.04975900388283, sourcebus, sourcebus, 0, 1.03488054004744, 0, 1.04920287644879, 619, 1
19.2666666666667, 0, 1.04961828444032, 0, 1.04972397283711, sourcebus, sourcebus, 0, 1.03284201760029, 0, 1.04909950743842, 900, 1
19.2833333333333, 0, 1.04955920104425, 0, 1.04972098823736, sourcebus, sourcebus, 0, 1.03260024949236, 0, 1.04904795699246, 900, 1
19.3, 0, 1.04956844470018, 0, 1.04972007125994, sourcebus, sourcebus, 0, 1.03336421488231, 0, 1.049031426037, 900, 1
19.3166666666667, 0, 1.04964106100182, 0, 1.04977464935937, sourcebus, sourcebus, 0, 1.03250215926125, 0, 1.04924030832137, 619, 1
19.3333333333333, 0, 1.04965779626166, 0, 1.04972598808189, sourcebus, sourcebus, 0, 1.03239606897211, 0, 1.0491277845069, 619, 1
19.35, 0, 1.04962415800709, 0, 1.04965601903328, sourcebus, sourcebus, 0, 1.03306207424278, 0, 1.04889062163029, 639, 1
19.3666666666667, 0, 1.04963173149219, 0, 1.04965496449227, sourcebus, sourcebus, 0, 1.03331292323783, 0, 1.0488916617242, 639, 1
19.3833333333333, 0, 1.04966067428683, 0, 1.04967638762808, sourcebus, sourcebus, 0, 1.03328233031223, 0, 1.04897071923881, 619, 1
19.4, 0, 1.04962662974136, 0, 1.04970407516495, sourcebus, sourcebus, 0, 1.02785304015802, 0, 1.04901610397276, 619, 1
19.4166666666667, 0, 1.04967070573062, 0, 1.04970445444266, sourcebus, sourcebus, 0, 1.03120363931865, 0, 1.04906316817909, 619, 1
19.4333333333333, 0, 1.04968755749509, 0, 1.04975388890454, sourcebus, sourcebus, 0, 1.03031010775156, 0, 1.04921861462289, 619, 1
19.45, 0, 1.04966231173011, 0, 1.04973328487383, sourcebus, sourcebus, 0, 1.03362484481697, 0, 1.04911438067891, 639, 1
19.4666666666667, 0, 1.04962766604953, 0, 1.04974074972801, sourcebus, sourcebus, 0, 1.02958140735348, 0, 1.0491197827784, 639, 1
19.4833333333333, 0, 1.04962877792385, 0, 1.0497401919578, sourcebus, sourcebus, 0, 1.02913809385531, 0, 1.04911916326668, 639, 1
19.5, 0, 1.04961549044053, 0, 1.04973840116351, sourcebus, sourcebus, 0, 1.02918878692493, 0, 1.04913817425364, 639, 1
19.5166666666667, 0, 1.04957708344309, 0, 1.04975895704835, sourcebus, sourcebus, 0, 1.02641676303011, 0, 1.04916479648083, 639, 1
19.5333333333333, 0, 1.04956755395156, 0, 1.04975658007348, sourcebus, sourcebus, 0, 1.02719819911765, 0, 1.04918440046456, 639, 1
19.55, 0, 1.04957638494382, 0, 1.04975274955144, sourcebus, sourcebus, 0, 1.02746256117547, 0, 1.04917360613265, 639, 1
19.5666666666667, 0, 1.04955683130489, 0, 1.04975571699121, sourcebus, sourcebus, 0, 1.03013523984363, 0, 1.04923275783418, 900, 1
19.5833333333333, 0, 1.04961486721249, 0, 1.04976102665337, sourcebus, sourcebus, 0, 1.03036003879145, 0, 1.0492205050397, 639, 1
19.6, 0, 1.04956926039334, 0, 1.04976387103589, sourcebus, sourcebus, 0, 1.02660662939021, 0, 1.04918467308102, 639, 1
19.6166666666667, 0, 1.04959059694787, 0, 1.04976508997463, sourcebus, sourcebus, 0, 1.02717597672101, 0, 1.04920055787025, 639, 1
19.6333333333333, 0, 1.04958393227523, 0, 1.04977123084155, sourcebus, sourcebus, 0, 1.02661895484971, 0, 1.04921308212871, 639, 1
19.65, 0, 1.04958788690497, 0, 1.04977233213215, sourcebus, sourcebus, 0, 1.02692656579965, 0, 1.04922263677374, 639, 1
19.6666666666667, 0, 1.04958649247012, 0, 1.04977135430139, sourcebus, sourcebus, 0, 1.02682396748554, 0, 1.04922253450399, 639, 1
19.6833333333333, 0, 1.04957928486239, 0, 1.04984503553153, sourcebus, sourcebus, 0, 1.02316879490693, 780, 1.05209127821293, 639, 868
19.7, 0, 1.04956880403475, 0, 1.04984405159754, sourcebus, sourcebus, 0, 1.02250310446698, 673, 1.05189598733862, 639, 868
19.7166666666667, 0, 1.04957781707867, 0, 1.04984550584421, sourcebus, sourcebus, 0, 1.02326116328656, 631, 1.05174100438311, 639, 868
19.7333333333333, 0, 1.0495819456744, 0, 1.04985078695815, sourcebus, sourcebus, 0, 1.02322966684318, 633, 1.0518761974591, 639, 868
19.75, 0, 1.04959261515353, 0, 1.04985375559151, sourcebus, sourcebus, 0, 1.02369449602767, 759, 1.05198324234945, 639, 868
19.7666666666667, 0, 1.04959050744648, 0, 1.04985055223984, sourcebus, sourcebus, 0, 1.0240472653067, 840, 1.05270462105161, 639, 562
19.7833333333333, 0, 1.04959361131283, 0, 1.0498500585334, sourcebus, sourcebus, 0, 1.03084074985327, 796, 1.05221583687285, 562, 868
19.8, 0, 1.04960037396318, 0, 1.049851556258, sourcebus, sourcebus, 0, 1.03182944228241, 798, 1.05199465385303, 562, 868
19.8166666666667, 0, 1.04964892440129, 0, 1.04985180114379, sourcebus, sourcebus, 0, 1.03156331289438, 290, 1.05114907796983, 813, 868
19.8333333333333, 0, 1.04964537533159, 0, 1.04985871501221, sourcebus, sourcebus, 0, 1.03079690266004, 619, 1.05159808120146, 813, 868
19.85, 0, 1.04959038163687, 0, 1.04975881822183, sourcebus, sourcebus, 0, 1.03193322873908, 0, 1.0492454764145, 900, 1
19.8666666666667, 0, 1.04959270406133, 0, 1.04975432662428, sourcebus, sourcebus, 0, 1.03182347948111, 0, 1.04924059717039, 900, 1
19.8833333333333, 0, 1.04959976722163, 0, 1.04975314801929, sourcebus, sourcebus, 0, 1.0297704829568, 0, 1.04918964624278, 813, 1
19.9, 0, 1.04961397661322, 0, 1.04975415471979, sourcebus, sourcebus, 0, 1.02904854784462, 0, 1.0491594283689, 813, 1
19.9166666666667, 0, 1.04961493500647, 0, 1.04975341337104, sourcebus, sourcebus, 0, 1.02912611751353, 0, 1.04915757269832, 813, 1
19.9333333333333, 0, 1.04966556476849, 0, 1.04975921212157, sourcebus, sourcebus, 0, 1.03541112569859, 0, 1.04922589298205, 900, 1
19.95, 0, 1.04969324685658, 0, 1.04976571462105, sourcebus, sourcebus, 0, 1.03566118571118, 0, 1.04922040053849, 682, 1
19.9666666666667, 0, 1.04972416198632, 0, 1.04976221949982, sourcebus, sourcebus, 0, 1.03861042559225, 0, 1.04922945063429, 899, 1
19.9833333333333, 0, 1.04972376881175, 0, 1.04974710276011, sourcebus, sourcebus, 0, 1.03892038637836, 0, 1.04920482676747, 899, 1
20, 0, 1.04965744701728, 0, 1.04974365978658, sourcebus, sourcebus, 0, 1.03691441750629, 0, 1.04920551501776, 900, 1
20.0166666666667, 0, 1.04964713490764, 0, 1.04969998797506, sourcebus, sourcebus, 0, 1.0370886866593, 0, 1.04902322996609, 900, 1
20.0333333333333, 0, 1.04964398331099, 0, 1.04970364571866, sourcebus, sourcebus, 0, 1.03689797406662, 0, 1.04903297606966, 900, 1
20.05, 0, 1.04963130161385, 0, 1.04969935482688, sourcebus, sourcebus, 0, 1.03618515260204, 0, 1.04901161270381, 900, 1
20.0666666666667, 0, 1.04962419680601, 0, 1.04969667939808, sourcebus, sourcebus, 0, 1.03581153298404, 0, 1.04900379210948, 900, 1
20.0833333333333, 0, 1.0495568796174, 0, 1.04968855823446, sourcebus, sourcebus, 0, 1.03203720594989, 0, 1.04893945245897, 349, 1
20.1, 0, 1.04955075448225, 0, 1.04968817576739, sourcebus, sourcebus, 0, 1.03163440529031, 0, 1.04894761439429, 349, 1
20.1166666666667, 0, 1.04953518820422, 0, 1.04964287350681, sourcebus, sourcebus, 0, 1.03237149110188, 0, 1.04890079400845, 349, 1
20.1333333333333, 0, 1.04959691920912, 0, 1.04962381945155, sourcebus, sourcebus, 0, 1.0334907346749, 0, 1.04880221946128, 639, 1
20.15, 0, 1.04959632536134, 0, 1.04966391133441, sourcebus, sourcebus, 0, 1.03513490957835, 0, 1.04891732507489, 900, 1
20.1666666666667, 0, 1.04960313707722, 0, 1.04972642953859, sourcebus, sourcebus, 0, 1.03414184172917, 0, 1.04909792631906, 900, 1
20.1833333333333, 0, 1.04958857586585, 0, 1.04975191426908, sourcebus, sourcebus, 0, 1.03309680657146, 0, 1.04926470263414, 900, 1
20.2, 0, 1.04959155813402, 0, 1.04975090866955, sourcebus, sourcebus, 0, 1.03320924069608, 0, 1.0492602862756, 900, 1
20.2166666666667, 0, 1.04958985764256, 0, 1.04975712782539, sourcebus, sourcebus, 0, 1.03273929989397, 0, 1.04928604770551, 900, 1
20.2333333333333, 0, 1.04957744112178, 0, 1.04982212416147, sourcebus, sourcebus, 0, 1.03126037865861, 69, 1.05007241349245, 900, 868
20.25, 0, 1.04948229059265, 0, 1.04983216922379, sourcebus, sourcebus, 0, 1.02739907850588, 869, 1.05197526996074, 900, 868
20.2666666666667, 0, 1.04942551204829, 0, 1.04983009450341, sourcebus, sourcebus, 0, 1.02355388079189, 894, 1.05295490628021, 629, 868
20.2833333333333, 0, 1.04942039247811, 0, 1.04982830564799, sourcebus, sourcebus, 0, 1.0233068296531, 894, 1.05289651037738, 629, 868
20.3, 0, 1.04942358140981, 0, 1.04982371264275, sourcebus, sourcebus, 0, 1.02333103759628, 892, 1.05259356868571, 629, 629
20.3166666666667, 0, 1.04941033520565, 0, 1.04982516918238, sourcebus, sourcebus, 0, 1.02359767275101, 893, 1.05290398362263, 900, 868
20.3333333333333, 0, 1.04949479981364, 0, 1.04982918218253, sourcebus, sourcebus, 0, 1.02913738184174, 850, 1.05125930449755, 900, 868
20.35, 0, 1.04950466005485, 0, 1.04984619490309, sourcebus, sourcebus, 0, 1.03094137861546, 892, 1.05253848958717, 900, 868
20.3666666666667, 0, 1.04950355206824, 0, 1.04983450775686, sourcebus, sourcebus, 0, 1.03094858869086, 853, 1.05192482798778, 900, 868
20.3833333333333, 0, 1.04950746837651, 0, 1.04983196777756, sourcebus, sourcebus, 0, 1.02867977695768, 843, 1.05170418592871, 886, 868
20.4, 0, 1.04950988780379, 0, 1.04983526655895, sourcebus, sourcebus, 0, 1.03192666361969, 840, 1.05143865917308, 900, 868
20.4166666666667, 0, 1.0495155298038, 0, 1.04983918062971, sourcebus, sourcebus, 0, 1.03208164993347, 865, 1.05156239244052, 900, 868
20.4333333333333, 0, 1.04953677492928, 0, 1.04985357579657, sourcebus, sourcebus, 0, 1.0312268972615, 869, 1.0518093806172, 900, 868
20.45, 0, 1.04954000552866, 0, 1.04979198408832, sourcebus, sourcebus, 0, 1.0316982264339, 0, 1.04941425358414, 900, 1
20.4666666666667, 0, 1.04954680909385, 0, 1.04979272022204, sourcebus, sourcebus, 0, 1.03191990639656, 0, 1.04940941146235, 898, 1
20.4833333333333, 0, 1.04954882863106, 0, 1.04979204149577, sourcebus, sourcebus, 0, 1.03177150276547, 0, 1.04940688660468, 898, 1
20.5, 0, 1.04955924051534, 0, 1.04985276861262, sourcebus, sourcebus, 0, 1.03221675840358, 853, 1.05134859614548, 898, 868
20.5166666666667, 0, 1.04955741581696, 0, 1.04985627189021, sourcebus, sourcebus, 0, 1.03179504074708, 869, 1.0515458244236, 898, 868
20.5333333333333, 0, 1.0495543526582, 0, 1.04985291002711, sourcebus, sourcebus, 0, 1.03134080191052, 865, 1.05144555672241, 898, 868
20.55, 0, 1.04957055145197, 0, 1.04985361614416, sourcebus, sourcebus, 0, 1.0327991571901, 853, 1.0510962146214, 898, 868
20.5666666666667, 0, 1.04956073651298, 0, 1.04985230438321, sourcebus, sourcebus, 0, 1.03229094789024, 853, 1.05127396878164, 898, 868
20.5833333333333, 0, 1.04971267809406, 0, 1.04985527911748, sourcebus, sourcebus, 0, 1.03869586697467, 0, 1.0495262624401, 886, 1
20.6, 0, 1.04969765423094, 0, 1.04984872711678, sourcebus, sourcebus, 0, 1.03775195662444, 0, 1.04951095526437, 611, 1
20.6166666666667, 0, 1.04967854128761, 0, 1.04979035720535, sourcebus, sourcebus, 0, 1.0365162435357, 0, 1.04934758932567, 898, 1
20.6333333333333, 0, 1.04956004914059, 0, 1.04979387037735, sourcebus, sourcebus, 0, 1.02406285773665, 0, 1.04923489351752, 813, 1
20.65, 0, 1.04956561505163, 0, 1.04979187613874, sourcebus, sourcebus, 0, 1.02441177055979, 0, 1.04922985581373, 813, 1
20.6666666666667, 0, 1.0495693889931, 0, 1.04983900584419, sourcebus, sourcebus, 0, 1.02384291065051, 68, 1.05008596477938, 813, 868
20.6833333333333, 0, 1.04965949045282, 0, 1.04981609288861, sourcebus, sourcebus, 0, 1.03172847260106, 0, 1.04936013743123, 813, 1
20.7, 0, 1.04962177315703, 0, 1.04981257976866, sourcebus, sourcebus, 0, 1.03190319932348, 0, 1.04938388075209, 813, 1
20.7166666666667, 0, 1.04962718957577, 0, 1.04981816382655, sourcebus, sourcebus, 0, 1.03196910479647, 0, 1.04940308212049, 813, 1
20.7333333333333, 0, 1.04962128687695, 0, 1.04981617798134, sourcebus, sourcebus, 0, 1.03207117735246, 0, 1.04939986554597, 813, 1
20.75, 0, 1.049625140397, 0, 1.04980995408141, sourcebus, sourcebus, 0, 1.03222612404296, 0, 1.04938312230267, 813, 1
20.7666666666667, 0, 1.04962500343492, 0, 1.0498090305831, sourcebus, sourcebus, 0, 1.03195086499317, 0, 1.04937828939624, 813, 1
20.7833333333333, 0, 1.04962168860388, 0, 1.04980339930838, sourcebus, sourcebus, 0, 1.03182396693971, 0, 1.0493602060178, 813, 1
20.8, 0, 1.0496203586073, 0, 1.0498064665381, sourcebus, sourcebus, 0, 1.0314276316337, 0, 1.04936789383154, 813, 1
20.8166666666667, 0, 1.04960985471651, 0, 1.04980164259011, sourcebus, sourcebus, 0, 1.0314593980681, 0, 1.04935744267794, 813, 1
20.8333333333333, 0, 1.04961955714583, 0, 1.049805762395, sourcebus, sourcebus, 0, 1.0311782419292, 0, 1.04936580556226, 813, 1
20.85, 0, 1.04960723761638, 0, 1.04981755312392, sourcebus, sourcebus, 0, 1.02793660706956, 0, 1.04936106871838, 813, 1
20.8666666666667, 0, 1.04954816289512, 0, 1.0498151974329, sourcebus, sourcebus, 0, 1.0218232886094, 0, 1.04998988290779, 682, 562
20.8833333333333, 0, 1.04954570198529, 0, 1.04981502381184, sourcebus, sourcebus, 0, 1.0220717462519, 18, 1.05000660810003, 682, 562
20.9, 0, 1.04954992597525, 0, 1.04981627915422, sourcebus, sourcebus, 0, 1.02814878424777, 0, 1.0495643214225, 813, 868
20.9166666666667, 0, 1.04962887817843, 0, 1.04982318233849, sourcebus, sourcebus, 0, 1.03103684697755, 0, 1.04941655490767, 813, 1
20.9333333333333, 0, 1.04963149753162, 0, 1.04981879043067, sourcebus, sourcebus, 0, 1.03100911438415, 0, 1.04939939569477, 813, 1
20.95, 0, 1.04963801051536, 0, 1.04976376870528, sourcebus, sourcebus, 0, 1.03192734427428, 0, 1.04923362375186, 813, 1
20.9666666666667, 0, 1.04968142271444, 0, 1.04976518066463, sourcebus, sourcebus, 0, 1.03359198498287, 0, 1.04921515605949, 676, 1
20.9833333333333, 0, 1.04967752079445, 0, 1.04976705633672, sourcebus, sourcebus, 0, 1.03323623497718, 0, 1.04921826488474, 676, 1
21, 0, 1.04967635164628, 0, 1.04980710924929, sourcebus, sourcebus, 0, 1.03241269732264, 0, 1.04934047784289, 676, 1
21.0166666666667, 0, 1.04973907440053, 0, 1.04981108175503, sourcebus, sourcebus, 0, 1.03858715326444, 0, 1.04938128943775, 886, 1
21.0333333333333, 0, 1.04972739111436, 0, 1.04973967811145, sourcebus, sourcebus, 0, 1.03935123554375, 0, 1.0491691482318, 886, 1
21.05, 0, 1.04964795539786, 0, 1.0497272217143, sourcebus, sourcebus, 0, 1.03674621745594, 0, 1.04913418459101, 614, 1
21.0666666666667, 0, 1.04966253296389, 0, 1.04971764046473, sourcebus, sourcebus, 0, 1.03756110982164, 0, 1.04909963303215, 614, 1
21.0833333333333, 0, 1.0496559106641, 0, 1.04971042908674, sourcebus, sourcebus, 0, 1.03734262370712, 0, 1.04907855033424, 614, 1
21.1, 0, 1.04965645270315, 0, 1.04972305101872, sourcebus, sourcebus, 0, 1.03602675369632, 0, 1.04912127620066, 614, 1
21.1166666666667, 0, 1.04965457137019, 0, 1.04971982736954, sourcebus, sourcebus, 0, 1.03602322656006, 0, 1.04912461689692, 614, 1
21.1333333333333, 0, 1.0496528418926, 0, 1.04972825003675, sourcebus, sourcebus, 0, 1.03583327603726, 0, 1.04916382078703, 614, 1
21.15, 0, 1.04965015188526, 0, 1.04973290635049, sourcebus, sourcebus, 0, 1.03554528142682, 0, 1.04918114291476, 614, 1
21.1666666666667, 0, 1.04965025306788, 0, 1.04973043159234, sourcebus, sourcebus, 0, 1.03552822499123, 0, 1.04917515657751, 614, 1
21.1833333333333, 0, 1.04963991488655, 0, 1.04972679685792, sourcebus, sourcebus, 0, 1.03521501320927, 0, 1.04915888261911, 614, 1
21.2, 0, 1.04962935436709, 0, 1.04972242281155, sourcebus, sourcebus, 0, 1.03490263470868, 0, 1.04914190682087, 614, 1
21.2166666666667, 0, 1.04964145467424, 0, 1.04972729424612, sourcebus, sourcebus, 0, 1.03559406626241, 0, 1.04915391536518, 614, 1
21.2333333333333, 0, 1.04963677579296, 0, 1.04971906681924, sourcebus, sourcebus, 0, 1.03571864707627, 0, 1.04913345172199, 614, 1
21.25, 0, 1.04962838577837, 0, 1.04972264490547, sourcebus, sourcebus, 0, 1.03542602174007, 0, 1.04914405313434, 614, 1
