"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
21.8, 39.9940252372192, 13.1519708565689, 48.8344267789989, 51.4108094991283, 0.46386508052002, 0.158893674041689, 0.69422740297784
21.8167, 36.7807281778317, 12.1048588397951, 48.8344267789989, 51.4108094991283, 0.331140387200575, 0.124442796599272, 0.69422740297784
21.8333, 35.1649330088531, 11.5646078529716, 48.8344267789989, 51.4108094991283, 0.35724767267442, 0.123897344828031, 0.69422740297784
21.85, 33.7280638872472, 11.0831562385263, 48.8344267789989, 51.4108094991283, 0.372021715793043, 0.119564477054613, 0.69422740297784
21.8667, 24.5713765818664, 8.07966178698924, 48.8344267789989, 51.4108094991283, 0.17212501852124, 0.0600135161256628, 0.69422740297784
21.8833, 34.4837165939413, 11.3484107740172, 48.8344267789989, 51.4108094991283, 0.289971014540777, 0.109121151584688, 0.69422740297784
21.9, 29.2496182827166, 9.61772738482936, 48.8344267789989, 51.4108094991283, 0.24232152634958, 0.0838176252444834, 0.69422740297784
21.9167, 33.255972601096, 10.9398004868706, 48.8344267789989, 51.4108094991283, 0.294036529342095, 0.105727155907462, 0.69422740297784
21.9333, 37.3296004452745, 12.2798998497681, 48.8344267789989, 51.4108094991283, 0.369351997844756, 0.13163772760429, 0.69422740297784
21.95, 30.6377414271918, 10.0769391488532, 48.8344267789989, 51.4108094991283, 0.260910869375862, 0.0925638188501203, 0.69422740297784
21.9667, 35.9434365208513, 11.8264627963826, 48.8344267789989, 51.4108094991283, 0.33921493915329, 0.123685904179923, 0.69422740297784
21.9833, 39.8185877335949, 13.1040047839747, 48.8344267789989, 51.4108094991283, 0.40309882056674, 0.148751188865926, 0.69422740297784
22, 34.9262497183025, 11.4557683375034, 48.8344267789989, 51.4108094991283, 0.521993024757532, 0.147618839424578, 0.69422740297784
22.0167, 30.2763772808861, 9.95677593879585, 48.8344267789989, 51.4108094991283, 0.255772340581398, 0.0895262807252852, 0.69422740297784
22.0333, 29.5637285968307, 9.72573385589606, 48.8344267789989, 51.4108094991283, 0.229412985351712, 0.0840224347139568, 0.69422740297784
22.05, 27.5396277346525, 9.06077445972545, 48.8344267789989, 51.4108094991283, 0.184243630621901, 0.0694813310458477, 0.69422740297784
22.0667, 33.6356027134758, 11.0644691693133, 48.8344267789989, 51.4108094991283, 0.302672051825023, 0.108619486233197, 0.69422740297784
22.0833, 28.5492385200031, 9.38966952847673, 48.8344267789989, 51.4108094991283, 0.229379480856384, 0.081384861621491, 0.69422740297784
22.1, 27.1644673790009, 8.93561457993361, 48.8344267789989, 51.4108094991283, 0.197959348440316, 0.0721432421054125, 0.69422740297784
22.1167, 24.9995624894885, 8.21979218084582, 48.8344267789989, 51.4108094991283, 0.18290145220292, 0.0629514843974563, 0.69422740297784
22.1333, 37.0019133301304, 12.1734155872691, 48.8344267789989, 51.4108094991283, 0.367432257019273, 0.132234108803746, 0.69422740297784
22.15, 27.5125818276897, 9.04685433477188, 48.8344267789989, 51.4108094991283, 0.2284242823972, 0.0789838299315549, 0.69422740297784
22.1667, 28.5944496803946, 9.39437889098398, 48.8344267789989, 51.4108094991283, 0.29478569975036, 0.0927132403836081, 0.69422740297784
22.1833, 25.6694317478153, 8.44325396719002, 48.8344267789989, 51.4108094991283, 0.179477502396469, 0.0651234843514264, 0.69422740297784
22.2, 24.99697986166, 8.22251164031532, 48.8344267789989, 51.4108094991283, 0.160572453067905, 0.0591713667951682, 0.69422740297784
22.2167, 33.2265993033659, 10.9293234897986, 48.8344267789989, 51.4108094991283, 0.304500937981728, 0.108357173542995, 0.69422740297784
22.2333, 34.2883798016158, 11.2724431120035, 48.8344267789989, 51.4108094991283, 0.350839156344954, 0.117765920211641, 0.69422740297784
22.25, 39.1916047902604, 12.8939734527482, 48.8344267789989, 51.4108094991283, 0.412561476643565, 0.147900504876024, 0.69422740297784
22.2667, 30.0100122417512, 9.85273348730876, 48.8344267789989, 51.4108094991283, 0.359622616206709, 0.107114409068781, 0.69422740297784
22.2833, 27.0469367869326, 8.89489499434742, 48.8344267789989, 51.4108094991283, 0.204050899892267, 0.072040232431115, 0.69422740297784
22.3, 41.1383870630027, 13.5323467911219, 48.8344267789989, 51.4108094991283, 0.459048424258221, 0.161684234888895, 0.69422740297784
22.3167, 34.572477172659, 11.3758611177189, 48.8344267789989, 51.4108094991283, 0.305900644171902, 0.112975280764814, 0.69422740297784
22.3333, 36.3083402475237, 11.9442454584968, 48.8344267789989, 51.4108094991283, 0.339087186572438, 0.121713306071346, 0.69422740297784
22.35, 26.4512257995956, 8.69848196109089, 48.8344267789989, 51.4108094991283, 0.195530015458197, 0.0686765973453418, 0.69422740297784
22.3667, 33.2865751500873, 10.9524759680076, 48.8344267789989, 51.4108094991283, 0.280332621540148, 0.10384186072655, 0.69422740297784
22.3833, 27.2714021017911, 8.97082641341951, 48.8344267789989, 51.4108094991283, 0.196005174843757, 0.0715789182526832, 0.69422740297784
22.4, 26.0777005734304, 8.57759162612352, 48.8344267789989, 51.4108094991283, 0.183833847317929, 0.0668242850044355, 0.69422740297784
22.4167, 33.7764778970276, 11.1077984613824, 48.8344267789989, 51.4108094991283, 0.327146424968058, 0.113322234975398, 0.69422740297784
22.4333, 31.5221884854539, 10.3670415305781, 48.8344267789989, 51.4108094991283, 0.285308955214494, 0.099956508625341, 0.69422740297784
22.45, 36.4449730808709, 11.9826579036337, 48.8344267789989, 51.4108094991283, 0.383390966680563, 0.129753881959617, 0.69422740297784
22.4667, 34.4942292551255, 11.3498123564315, 48.8344267789989, 51.4108094991283, 0.309189316573575, 0.11374839707142, 0.69422740297784
22.4833, 27.5110387914807, 9.04501630912591, 48.8344267789989, 51.4108094991283, 0.225392140534546, 0.0766489404102725, 0.69422740297784
22.5, 28.3819539881718, 9.33014180591283, 48.8344267789989, 51.4108094991283, 0.257865109420378, 0.0860184074119966, 0.69422740297784
22.5167, 33.626705565752, 11.0505675641099, 48.8344267789989, 51.4108094991283, 0.391894951764713, 0.126643773898038, 0.69422740297784
22.5333, 40.4014323174056, 13.2745140561008, 48.8344267789989, 51.4108094991283, 0.549920750967266, 0.175997008796875, 0.69422740297784
22.55, 27.8112074732476, 9.14069289081697, 48.8344267789989, 51.4108094991283, 0.263811202099616, 0.086290997553827, 0.69422740297784
22.5667, 29.2210692889784, 9.6066666472046, 48.8344267789989, 51.4108094991283, 0.25747696290195, 0.0867865184301218, 0.69422740297784
22.5833, 32.1364233811455, 10.5505005424247, 48.8344267789989, 51.4108094991283, 0.423159230186015, 0.126179460860101, 0.69422740297784
22.6, 35.6448035893039, 11.7179591768055, 48.8344267789989, 51.4108094991283, 0.400792762541925, 0.133804233488257, 0.69422740297784
22.6167, 33.1797938194343, 10.9023261179981, 48.8344267789989, 51.4108094991283, 0.36154988937167, 0.115464950002144, 0.69422740297784
22.6333, 41.2807677223339, 13.5731090763177, 48.8344267789989, 51.4108094991283, 0.517588258793736, 0.174900233322389, 0.69422740297784
22.65, 35.0827913939572, 11.5351912697283, 48.8344267789989, 51.4108094991283, 0.358632323228125, 0.122114777140843, 0.69422740297784
22.6667, 34.7982914482375, 11.4472090084511, 48.8344267789989, 51.4108094991283, 0.332209824698203, 0.118725736363219, 0.69422740297784
22.6833, 32.9811002504112, 10.8490028702067, 48.8344267789989, 51.4108094991283, 0.287913271653223, 0.103362705438894, 0.69422740297784
22.7, 34.1967723346343, 11.244638781931, 48.8344267789989, 51.4108094991283, 0.347098204893179, 0.11878814676944, 0.69422740297784
22.7167, 35.4942072597505, 11.6740938123247, 48.8344267789989, 51.4108094991283, 0.363497603815182, 0.127077535588947, 0.69422740297784
22.7333, 39.1894464040184, 12.8948073995021, 48.8344267789989, 51.4108094991283, 0.40514166436368, 0.146934213653875, 0.69422740297784
22.75, 28.9311237900592, 9.51281975255428, 48.8344267789989, 51.4108094991283, 0.249439055213439, 0.0857835001909285, 0.69422740297784
22.7667, 30.417176368352, 10.0026439778228, 48.8344267789989, 51.4108094991283, 0.264548128504965, 0.0919317646725263, 0.69422740297784
22.7833, 34.2175176006351, 11.2425883044666, 48.8344267789989, 51.4108094991283, 0.406403069540698, 0.12941899266843, 0.69422740297784
22.8, 36.2997371909411, 11.9398909048777, 48.8344267789989, 51.4108094991283, 0.362869671415129, 0.12801390578893, 0.69422740297784
22.8167, 32.5544127205355, 10.6988870956515, 48.8344267789989, 51.4108094991283, 0.335880775598036, 0.109247443002383, 0.69422740297784
22.8333, 28.1675528827775, 9.26688392542044, 48.8344267789989, 51.4108094991283, 0.211216659924493, 0.078120283636799, 0.69422740297784
22.85, 37.890656430564, 12.4584036530651, 48.8344267789989, 51.4108094991283, 0.430792297301327, 0.145926799345621, 0.69422740297784
22.8667, 35.3179000177401, 11.6115036887887, 48.8344267789989, 51.4108094991283, 0.392371853985349, 0.132049743580933, 0.69422740297784
22.8833, 36.1617752021985, 11.8856715172317, 48.8344267789989, 51.4108094991283, 0.404654713576372, 0.132855597390151, 0.69422740297784
22.9, 27.0476510909012, 8.89788064273332, 48.8344267789989, 51.4108094991283, 0.188506440753439, 0.0696863581119484, 0.69422740297784
22.9167, 31.7875345521421, 10.4405110487441, 48.8344267789989, 51.4108094991283, 0.377985123822717, 0.116664458879484, 0.69422740297784
22.9333, 35.5738201370806, 11.7100844136984, 48.8344267789989, 51.4108094991283, 0.288037384869922, 0.112206302605529, 0.69422740297784
22.95, 31.3677298698746, 10.3188676405067, 48.8344267789989, 51.4108094991283, 0.262993505997405, 0.0952174552823705, 0.69422740297784
22.9667, 35.729534116633, 11.7483447672581, 48.8344267789989, 51.4108094991283, 0.379178254769119, 0.129240832698765, 0.69422740297784
22.9833, 30.3445621330027, 9.98144874136674, 48.8344267789989, 51.4108094991283, 0.249310232319903, 0.089599876174159, 0.69422740297784
23, 39.587128265646, 13.019315797831, 48.8344267789989, 51.4108094991283, 0.447220276925273, 0.154597574721071, 0.69422740297784
23.0167, 37.3312544826839, 12.2783149325261, 48.8344267789989, 51.4108094991283, 0.39108289672748, 0.136712476226456, 0.69422740297784
23.0333, 38.1193021134757, 12.5333045017001, 48.8344267789989, 51.4108094991283, 0.431168349412571, 0.145808725272378, 0.69422740297784
23.05, 30.462855763706, 10.0198884928538, 48.8344267789989, 51.4108094991283, 0.253194374896362, 0.090412743451092, 0.69422740297784
23.0667, 35.3441816807391, 11.6253882383593, 48.8344267789989, 51.4108094991283, 0.346888851298028, 0.122337086843135, 0.69422740297784
23.0833, 33.6657309810916, 11.0771127325674, 48.8344267789989, 51.4108094991283, 0.305187251140646, 0.112031314286083, 0.69422740297784
23.1, 34.6434626231707, 11.3908139412644, 48.8344267789989, 51.4108094991283, 0.36114430462173, 0.122749341428334, 0.69422740297784
23.1167, 33.2596566284573, 10.9409794554081, 48.8344267789989, 51.4108094991283, 0.285418906178331, 0.102867794416747, 0.69422740297784
23.1333, 33.9196916956507, 11.1620005689525, 48.8344267789989, 51.4108094991283, 0.27863728605002, 0.104707167631946, 0.69422740297784
23.15, 28.9981158821559, 9.54228585103145, 48.8344267789989, 51.4108094991283, 0.200316969588757, 0.0769048413738732, 0.69422740297784
23.1667, 28.244882792905, 9.28125435139047, 48.8344267789989, 51.4108094991283, 0.272565814411312, 0.0871854629449457, 0.69422740297784
23.1833, 34.6629009455031, 11.4064337631297, 48.8344267789989, 51.4108094991283, 0.296304532122944, 0.11067983240678, 0.69422740297784
23.2, 25.5092607436363, 8.3874592100799, 48.8344267789989, 51.4108094991283, 0.198749519123907, 0.0683185907155148, 0.69422740297784
23.2167, 36.1466902391304, 11.8878122027907, 48.8344267789989, 51.4108094991283, 0.372339748868749, 0.128888343796953, 0.69422740297784
23.2333, 25.3422359938193, 8.33562829880645, 48.8344267789989, 51.4108094991283, 0.172552103116315, 0.0627445537687825, 0.69422740297784
23.25, 35.4071554156856, 11.6443336558061, 48.8344267789989, 51.4108094991283, 0.357885687436242, 0.123879423228385, 0.69422740297784
23.2667, 28.9045094869918, 9.50550068508731, 48.8344267789989, 51.4108094991283, 0.229633043418605, 0.0805337388350675, 0.69422740297784
23.2833, 30.0910043519268, 9.90018808984725, 48.8344267789989, 51.4108094991283, 0.229673521867415, 0.0851585482430332, 0.69422740297784
23.3, 29.2447814728597, 9.61217522884148, 48.8344267789989, 51.4108094991283, 0.264178313757823, 0.0867055448127833, 0.69422740297784
23.3167, 27.0427082719646, 8.89825612761796, 48.8344267789989, 51.4108094991283, 0.172454508419502, 0.0664180311322663, 0.69422740297784
23.3333, 31.4065998005183, 10.3313611790755, 48.8344267789989, 51.4108094991283, 0.25907847232847, 0.0935880060565015, 0.69422740297784
23.35, 33.5499350585122, 11.0340582295292, 48.8344267789989, 51.4108094991283, 0.31892212093965, 0.111561408037455, 0.69422740297784
23.3667, 31.8448653256348, 10.4775610443805, 48.8344267789989, 51.4108094991283, 0.25430150703789, 0.094229494765667, 0.69422740297784
23.3833, 37.4126472534676, 12.3036174929577, 48.8344267789989, 51.4108094991283, 0.405650619144834, 0.139999698920509, 0.69422740297784
23.4, 29.2536341766093, 9.62066039791653, 48.8344267789989, 51.4108094991283, 0.239054859595172, 0.0840223797554581, 0.69422740297784
23.4167, 31.4386887397258, 10.3276917684352, 48.8344267789989, 51.4108094991283, 0.352798332018181, 0.110253736784657, 0.69422740297784
23.4333, 35.7919977830976, 11.7733806509356, 48.8344267789989, 51.4108094991283, 0.355694172697821, 0.126030553509249, 0.69422740297784
23.45, 40.796576940785, 13.4221100952275, 48.8344267789989, 51.4108094991283, 0.460104622007393, 0.164019357958096, 0.69422740297784
23.4667, 34.2501660653854, 11.2581600497891, 48.8344267789989, 51.4108094991283, 0.357576656624828, 0.118201838530853, 0.69422740297784
23.4833, 39.7153365053382, 13.0651912535817, 48.8344267789989, 51.4108094991283, 0.42171393831069, 0.149991008001024, 0.69422740297784
23.5, 37.0387504342313, 12.1756828479767, 48.8344267789989, 51.4108094991283, 0.429961695322276, 0.142952710288321, 0.69422740297784
23.5167, 27.7039287769165, 9.11341201674879, 48.8344267789989, 51.4108094991283, 0.203727200573656, 0.0745327286657091, 0.69422740297784
23.5333, 35.1204065422456, 11.5481410723547, 48.8344267789989, 51.4108094991283, 0.378088744025923, 0.128644343090468, 0.69422740297784
23.55, 31.2091452139431, 10.2686987720934, 48.8344267789989, 51.4108094991283, 0.256382765879849, 0.0950221126166168, 0.69422740297784
23.5667, 29.8277326192364, 9.80928161116786, 48.8344267789989, 51.4108094991283, 0.264164642160543, 0.0918644435060664, 0.69422740297784
23.5833, 38.5858072476728, 12.6923354205985, 48.8344267789989, 51.4108094991283, 0.407851558194972, 0.143850693799741, 0.69422740297784
23.6, 30.2798564421231, 9.95554716103036, 48.8344267789989, 51.4108094991283, 0.281255081851445, 0.0954909680297344, 0.69422740297784
23.6167, 29.163503400049, 9.59512548665132, 48.8344267789989, 51.4108094991283, 0.211790362001957, 0.0791394912047995, 0.69422740297784
23.6333, 24.0775843939178, 7.91554270456078, 48.8344267789989, 51.4108094991283, 0.172109734526412, 0.0581968985011486, 0.69422740297784
23.65, 37.1116812615718, 12.2013633022837, 48.8344267789989, 51.4108094991283, 0.413960277364215, 0.139414721120614, 0.69422740297784
23.6667, 22.3143093055457, 7.33885077155045, 48.8344267789989, 51.4108094991283, 0.128133076211194, 0.0465810142490497, 0.69422740297784
23.6833, 31.8522282716708, 10.4786115560589, 48.8344267789989, 51.4108094991283, 0.261904883002915, 0.095234667077211, 0.69422740297784
23.7, 32.1139607295824, 10.5475106211626, 48.8344267789989, 51.4108094991283, 0.388132883310832, 0.11971332444504, 0.69422740297784
23.7167, 32.4697038458081, 10.6813990042146, 48.8344267789989, 51.4108094991283, 0.280617660169809, 0.101354885968695, 0.69422740297784
23.7333, 30.9015896579643, 10.158551659551, 48.8344267789989, 51.4108094991283, 0.285826202210291, 0.0956785662540525, 0.69422740297784
23.75, 28.2459739634829, 9.28572683318669, 48.8344267789989, 51.4108094991283, 0.250641588529037, 0.0840670446613008, 0.69422740297784
23.7667, 30.2694353552358, 9.94845446578766, 48.8344267789989, 51.4108094991283, 0.298009653815259, 0.0979994320094891, 0.69422740297784
23.7833, 32.988047975777, 10.8529730472071, 48.8344267789989, 51.4108094991283, 0.28106749538923, 0.102701876099125, 0.69422740297784
23.8, 33.4938249554457, 11.0111277016737, 48.8344267789989, 51.4108094991283, 0.348858539741115, 0.116486990144495, 0.69422740297784
23.8167, 34.5917552502187, 11.3720097473549, 48.8344267789989, 51.4108094991283, 0.357136891849745, 0.11960987600123, 0.69422740297784
23.8333, 26.4211181787455, 8.69003964665157, 48.8344267789989, 51.4108094991283, 0.186024987836691, 0.0670223779055395, 0.69422740297784
23.85, 32.2875993093502, 10.6236217697627, 48.8344267789989, 51.4108094991283, 0.260517018494989, 0.0968333962254693, 0.69422740297784
23.8667, 30.7423022052599, 10.1065465636692, 48.8344267789989, 51.4108094991283, 0.29133600817571, 0.0979146956752346, 0.69422740297784
23.8833, 32.9648016799956, 10.8426931992467, 48.8344267789989, 51.4108094991283, 0.305576174703873, 0.10808579979222, 0.69422740297784
