1.95904609316e-08,-1.48083377076e-08,2.66131141966e-08,-2.56097295271e-07,-2.51125657423e-07,1.20155325211e-06,-2.56097295265e-07,-2.51125657421e-07,1.20155325213e-06,-2.5609729527e-07,-2.51125657428e-07,-2.77474864331e-07,-2.76207392019e-07,-2.75899531809e-07,1.33403657324e-06,-2.76064346579e-07,2.33275318194e-06,2.33274675373e-06,-2.92907583076e-07,-2.76322831327e-07,1.28282844831e-06,2.48209565481e-06,1.28265967654e-06,1.33411099713e-06,-2.76272561995e-07,-3.3348772506e-07,-2.76345632281e-07,-2.76222891823e-07,-2.76429901131e-07,-2.76472938701e-07,-3.98636197309e-07,2.64064032488e-06,-2.76550192192e-07,-2.76549553047e-07,-3.68546489333e-07,-3.68559508068e-07,-3.6855950808e-07,-2.76602136037e-07,-2.7663093493e-07,-2.76635296236e-07,-2.76591859747e-07,-4.4154794871e-07,-4.4152163095e-07,3.16787075752e-06,-4.59284602153e-07,-4.92822049342e-07,-2.76643868879e-07,-5.04740439721e-07,3.48981216457e-06,3.32238313992e-06,3.6417824007e-06,-5.3806257189e-07,3.80425611475e-06,4.05598094582e-06,-6.39144036118e-07,-6.03916268012e-07,4.05764159635e-06,-7.17499419263e-07,-6.7407486478e-07,4.52324470957e-06,-6.74079179224e-07,4.7530495535e-06,-7.17489211292e-07,4.6117683852e-06,-6.74156996137e-07,4.61345655032e-06,4.22170953724e-06,-6.74105247118e-07,4.61490013084e-06,4.61491796256e-06,4.61517614628e-06,4.61592923045e-06,4.61585183062e-06,4.61615442227e-06
2.74535201447e-08,1.93314700932e-08,-1.43484837202e-08,1.18813121651e-06,-2.40499948651e-07,-2.5868285265e-07,1.1881312165e-06,-2.40499948651e-07,-2.58682852654e-07,1.18813121651e-06,-2.40499948656e-07,-2.67216231145e-07,1.31898920287e-06,1.26996837752e-06,-2.76740995076e-07,1.27086183229e-06,-2.8914782502e-07,-2.89142205148e-07,-2.82841391158e-07,1.27254559009e-06,-2.76225846313e-07,-3.22633840089e-07,-2.76276695191e-07,-2.76761244418e-07,1.2722594825e-06,2.49160171312e-06,1.2727004221e-06,1.31912008067e-06,1.27327276631e-06,1.27356515034e-06,-3.89423529685e-07,-3.58192227003e-07,1.27409012569e-06,1.27408578113e-06,2.63767568707e-06,2.63783695616e-06,2.63783695614e-06,1.27444319241e-06,1.27463897462e-06,1.27466862621e-06,1.27437333669e-06,2.94086605592e-06,2.94052104861e-06,-4.76394857342e-07,3.01359166927e-06,3.15180770601e-06,1.27472691075e-06,-4.9501120166e-07,-5.48555464317e-07,-5.1101769904e-07,-5.82671963146e-07,-5.28002198305e-07,-6.16083838208e-07,-6.72561745437e-07,-6.27953011806e-07,3.61840741665e-06,-6.7288365672e-07,4.12707040317e-06,-6.70595579242e-07,-7.11110914414e-07,-6.8610000624e-07,-7.11511242115e-07,4.62856501299e-06,-7.11562444094e-07,-6.9744922894e-07,-7.11888515212e-07,-7.44977852682e-07,-6.86110073058e-07,-7.12167379102e-07,-7.12170824034e-07,-7.12220700878e-07,-7.12366191664e-07,-7.12351238151e-07,-7.12409698705e-07
1.95915006823e-08,-1.48092999123e-08,2.6613802687e-08,-2.56115829371e-07,-2.51135537251e-07,1.20161738498e-06,-2.56115829366e-07,-2.51135537249e-07,1.20161738499e-06,-2.56115829371e-07,-2.51135537256e-07,-2.77485764008e-07,-2.76227353932e-07,-2.75919471174e-07,1.33410792834e-06,-2.76084298416e-07,2.33287953182e-06,2.332873103e-06,-2.92919080333e-07,-2.76342803898e-07,1.28289699224e-06,2.48223014282e-06,1.2827282144e-06,1.33418235638e-06,-2.76292530705e-07,-3.3351180399e-07,-2.76365606707e-07,-2.76242855085e-07,-2.76449882414e-07,-2.76492923486e-07,-3.98651793817e-07,2.64078345345e-06,-2.76570183264e-07,-2.76569544068e-07,-3.68573077493e-07,-3.68586097356e-07,-3.68586097368e-07,-2.76622131337e-07,-2.76650932574e-07,-2.76655294235e-07,-2.76611854211e-07,-4.41579758937e-07,-4.41553438777e-07,3.16804261642e-06,-4.5931767873e-07,-4.92857521742e-07,-2.76663867576e-07,-5.04760165597e-07,3.49000156362e-06,3.32256341691e-06,3.64198008042e-06,-5.38083596511e-07,3.80446264026e-06,4.05620118777e-06,-6.39169001864e-07,-6.03959663512e-07,4.0578619303e-06,-7.17550921451e-07,-6.74101186962e-07,4.52349041696e-06,-6.74105501146e-07,4.61175380171e-06,-7.175407133e-07,4.77119983265e-06,-6.74183321776e-07,4.62524316484e-06,4.22193880724e-06,-6.74131570238e-07,4.62669042609e-06,4.62670830328e-06,4.6269671453e-06,4.62772214963e-06,4.62764455245e-06,4.62794791562e-06
-1.42401101551e-08,2.61895528921e-08,1.89413589072e-08,-2.47849656774e-07,1.14736401e-06,-2.40904811052e-07,-2.47849656776e-07,1.14736401001e-06,-2.40904811046e-07,-2.47849656784e-07,1.14736401002e-06,2.20879797326e-06,-2.64889837389e-07,-2.64568354613e-07,-2.59565323063e-07,-2.64775619443e-07,-2.68866838335e-07,-2.68872083812e-07,2.27632819789e-06,-2.65203827913e-07,-2.58747670283e-07,-3.01519322654e-07,-2.58595319929e-07,-2.59573325902e-07,-2.65135645996e-07,-3.17828097829e-07,-2.65243903111e-07,-2.64924777696e-07,-2.65392054601e-07,-2.65467746583e-07,2.73786797858e-06,-3.36121213092e-07,-2.65603666241e-07,-2.65602541272e-07,-3.49297122484e-07,-3.49326039803e-07,-3.49326039779e-07,-2.65695086391e-07,-2.65745784171e-07,-2.6575346269e-07,-2.65676997798e-07,-4.14577713655e-07,-4.14508711196e-07,-4.51154165548e-07,-4.30226015479e-07,-4.59932303551e-07,-2.65768556058e-07,3.19844655638e-06,-5.21498318257e-07,-4.84913405365e-07,-5.54703262401e-07,3.34271770057e-06,-5.87955877958e-07,-6.42879000174e-07,3.79162013309e-06,-5.57179226243e-07,-6.43085980939e-07,-6.66183399181e-07,3.97589670329e-06,-6.79894967008e-07,4.04161954565e-06,-6.80103713822e-07,-6.89672402754e-07,-6.80130404304e-07,4.66679206855e-06,-6.80300347003e-07,-7.23172583721e-07,4.0417319107e-06,-6.8044562643e-07,-6.80447420614e-07,-6.80473401175e-07,-6.8054917385e-07,-6.8054138662e-07,-6.80571830013e-07
1.95981216416e-08,-1.48154274063e-08,2.66181855067e-08,-2.56233860812e-07,-2.51198443815e-07,1.20202577306e-06,-2.56233860806e-07,-2.51198443813e-07,1.20202577307e-06,-2.56233860812e-07,-2.5119844382e-07,-2.77555164079e-07,-2.7635447813e-07,-2.76046451776e-07,1.3345623068e-06,-2.76211358442e-07,2.33368411167e-06,2.33367767897e-06,-2.92992285275e-07,-2.7646999597e-07,1.28333346947e-06,2.48308654532e-06,1.28316465299e-06,1.33463676126e-06,-2.76419698193e-07,-3.33665146707e-07,-2.76492810594e-07,-2.76369987872e-07,-2.7657712997e-07,-2.76620193346e-07,-3.98751099241e-07,2.64169487803e-06,-2.76697493165e-07,-2.76696853637e-07,-3.687423998e-07,-3.68755426847e-07,-3.68755426859e-07,-2.76749468162e-07,-2.76778284328e-07,-2.7678264825e-07,-2.76739185709e-07,-4.41782337055e-07,-4.41756001607e-07,3.16913699239e-06,-4.59528321368e-07,-4.93083421754e-07,-2.76791226035e-07,-5.04885763306e-07,3.49120763319e-06,3.32371139827e-06,3.64323888029e-06,-5.38217463522e-07,3.80577776912e-06,4.05760366133e-06,-6.39327962603e-07,-6.04236020347e-07,4.05926498969e-06,-7.1787890427e-07,-6.74268784321e-07,4.5250550514e-06,-6.7427309684e-07,4.61334907392e-06,-7.1786869497e-07,4.62515006242e-06,-6.74350941145e-07,4.85790382639e-06,4.22339877036e-06,-6.74299173563e-07,4.71882427259e-06,4.71884250502e-06,4.71910649063e-06,4.71987649802e-06,4.71979735887e-06,4.72010675033e-06
1.95573785292e-08,-1.47770429321e-08,2.65939998796e-08,-2.55488527156e-07,-2.5082460277e-07,1.19951130347e-06,-2.5548852715e-07,-2.50824602768e-07,1.19951130349e-06,-2.55488527156e-07,-2.50824602776e-07,-2.77142820546e-07,-2.75551804203e-07,-2.75244685367e-07,1.33176409437e-06,-2.75409088957e-07,2.32872323114e-06,2.32871682338e-06,-2.92557379856e-07,-2.75666886937e-07,1.28064577408e-06,2.47780595105e-06,1.28047718425e-06,1.33183838551e-06,-2.75616745034e-07,-3.32696990785e-07,-2.75689626376e-07,-2.75567259063e-07,-2.75773667858e-07,-2.75816589296e-07,-3.98161397057e-07,2.63607482779e-06,-2.75893634306e-07,-2.75892996887e-07,-3.67673416521e-07,-3.67686397681e-07,-3.67686397694e-07,-2.7594543796e-07,-2.75974159124e-07,-2.75978508657e-07,-2.75935189406e-07,-4.40503525633e-07,-4.40477288117e-07,3.16238824527e-06,-4.58198633608e-07,-4.91657476547e-07,-2.75987058162e-07,-5.04140044912e-07,3.48376981827e-06,3.31663194552e-06,3.63547575437e-06,-5.37422665746e-07,3.7976671577e-06,4.04895419002e-06,-6.38384222809e-07,-6.02491785052e-07,4.05061189855e-06,-7.26136319206e-07,-6.80645070306e-07,4.22029264314e-06,-6.95612070034e-07,4.22219091572e-06,-7.52899318463e-07,4.22243368237e-06,-7.14819835429e-07,4.22397961542e-06,5.05880376615e-06,-6.95638972742e-07,4.22530157088e-06,4.22531790024e-06,4.22555433139e-06,4.2262439665e-06,4.22617308778e-06,4.2264501854e-06
-1.42392330432e-08,2.61899309677e-08,1.89406379629e-08,-2.47846887754e-07,1.14731978709e-06,-2.40886270215e-07,-2.47846887756e-07,1.14731978709e-06,-2.4088627021e-07,-2.47846887764e-07,1.14731978711e-06,2.20870949322e-06,-2.6488693038e-07,-2.64565451706e-07,-2.59545388099e-07,-2.64772713187e-07,-2.68846136113e-07,-2.68851381425e-07,2.27623696844e-06,-2.65200913022e-07,-2.58727790541e-07,-3.01496140869e-07,-2.58575447357e-07,-2.59553390074e-07,-2.65132732289e-07,-3.17824653396e-07,-2.65240987383e-07,-2.64921869866e-07,-2.65389135777e-07,-2.65464826177e-07,2.73775794455e-06,-3.36095402154e-07,-2.65600742994e-07,-2.65599618049e-07,-3.49293379691e-07,-3.49322296334e-07,-3.49322296311e-07,-2.65692161233e-07,-2.65742857953e-07,-2.65750536312e-07,-2.65674073018e-07,-4.14573357672e-07,-4.14504356924e-07,-4.51119614286e-07,-4.30221517481e-07,-4.59927533168e-07,-2.65765629364e-07,3.19831771614e-06,-5.21458424763e-07,-4.84876290457e-07,-5.54660846032e-07,3.34258296566e-06,-5.87910951101e-07,-6.42829899322e-07,3.79146704798e-06,-5.57173591502e-07,-6.4303686204e-07,-6.66176783212e-07,3.97573614285e-06,-6.79843042743e-07,4.13395804525e-06,-6.80051769749e-07,-6.78965022253e-07,-6.80078457698e-07,4.04175745905e-06,-6.80248384267e-07,-7.02876132785e-07,4.46057880609e-06,-6.80393649903e-07,-6.80395443916e-07,-6.80421422011e-07,-6.80497187492e-07,-6.80489401002e-07,-6.80519841504e-07
1.96037830538e-08,-1.48206675095e-08,2.66219305124e-08,-2.56334804424e-07,-2.51252221071e-07,1.20237497652e-06,-2.56334804419e-07,-2.51252221069e-07,1.20237497654e-06,-2.56334804424e-07,-2.51252221076e-07,-2.77614492389e-07,-2.76463198034e-07,-2.76155048873e-07,1.33495083616e-06,-2.76320023467e-07,2.33437209647e-06,2.33436566045e-06,-2.93054866228e-07,-2.7657877393e-07,1.28370669161e-06,2.4838188431e-06,1.2835378421e-06,1.3350253132e-06,-2.76528455125e-07,-3.33796289309e-07,-2.76601598658e-07,-2.76478715124e-07,-2.76685955383e-07,-2.76729037835e-07,-3.98835992551e-07,2.64247422461e-06,-2.76806371899e-07,-2.76805732088e-07,-3.68887208495e-07,-3.68900241686e-07,-3.68900241698e-07,-2.76858369925e-07,-2.76887198859e-07,-2.76891564714e-07,-2.76848082916e-07,-4.41955586836e-07,-4.41929238313e-07,3.1700727787e-06,-4.59708468095e-07,-4.93276616907e-07,-2.769001463e-07,-5.04993133014e-07,3.49223892749e-06,3.32469302198e-06,3.6443152637e-06,-5.38331902391e-07,3.80690231881e-06,4.05880289853e-06,-6.394638533e-07,-6.04472367198e-07,4.06046472783e-06,-7.18159402727e-07,-6.74412058161e-07,4.52639295062e-06,-6.74416369257e-07,4.61471317117e-06,-7.18149192447e-07,4.62651766114e-06,-6.74494233803e-07,4.71874320412e-06,4.22464716624e-06,-6.74442452502e-07,4.94404132362e-06,4.84004563602e-06,4.80364521709e-06,4.80442898966e-06,4.80434843577e-06,4.80466335812e-06
1.96038529832e-08,-1.48207322407e-08,2.66219767472e-08,-2.56336051434e-07,-2.51252885214e-07,1.20237928988e-06,-2.56336051428e-07,-2.51252885212e-07,1.20237928989e-06,-2.56336051434e-07,-2.51252885219e-07,-2.77615225086e-07,-2.76464541108e-07,-2.76156390429e-07,1.33495563527e-06,-2.76321365862e-07,2.33438059451e-06,2.33437415844e-06,-2.93055639094e-07,-2.7658011772e-07,1.28371130164e-06,2.4838278885e-06,1.28354245173e-06,1.3350301126e-06,-2.76529798656e-07,-3.33797909381e-07,-2.76602942574e-07,-2.76480058288e-07,-2.76687299759e-07,-2.76730382447e-07,-3.9883704097e-07,2.64248385115e-06,-2.76807716935e-07,-2.7680707712e-07,-3.68888997391e-07,-3.68902030658e-07,-3.6890203067e-07,-2.76859715245e-07,-2.76888544336e-07,-2.76892910215e-07,-2.76849428179e-07,-4.41957727077e-07,-4.41931378394e-07,3.17008433761e-06,-4.59710693538e-07,-4.93279003544e-07,-2.76901491848e-07,-5.04994459012e-07,3.49225166612e-06,3.32470514707e-06,3.64432855928e-06,-5.38333315692e-07,3.80691620934e-06,4.05881771161e-06,-6.39465531527e-07,-6.04475286907e-07,4.06047954709e-06,-7.18162867861e-07,-6.74413827569e-07,4.52640947646e-06,-6.74418138646e-07,4.61473002061e-06,-7.18152657569e-07,4.62653455383e-06,-6.74496003443e-07,4.71876043469e-06,4.22466258653e-06,-6.74444221973e-07,4.84004461118e-06,4.95069259059e-06,4.80366275872e-06,4.80444653425e-06,4.80436598005e-06,4.80468090358e-06
1.96048655061e-08,-1.4821669454e-08,2.66226463632e-08,-2.56354105953e-07,-2.51262502295e-07,1.20244174373e-06,-2.56354105948e-07,-2.51262502293e-07,1.20244174374e-06,-2.56354105953e-07,-2.512625023e-07,-2.77625834867e-07,-2.7648398647e-07,-2.76175813827e-07,1.33502512245e-06,-2.7634080141e-07,2.33450363865e-06,2.33449720199e-06,-2.93066830548e-07,-2.76599573467e-07,1.28377805116e-06,2.4839588579e-06,1.28360919534e-06,1.33509960382e-06,-2.76549250642e-07,-3.33821365206e-07,-2.76622400128e-07,-2.76499504965e-07,-2.76706763994e-07,-2.76749850093e-07,-3.98852222564e-07,2.64262323511e-06,-2.76827190706e-07,-2.76826550841e-07,-3.68914897494e-07,-3.6892793186e-07,-3.68927931872e-07,-2.76879193135e-07,-2.7690802451e-07,-2.76912390735e-07,-2.76868905255e-07,-4.41988714071e-07,-4.41962363049e-07,3.17025170042e-06,-4.59742914099e-07,-4.93313557908e-07,-2.76920973048e-07,-5.05013660086e-07,3.49243611028e-06,3.32488070778e-06,3.64452106751e-06,-5.38353780952e-07,3.80711733199e-06,4.05903219192e-06,-6.39489833045e-07,-6.04517559256e-07,4.060694117e-06,-7.18213037036e-07,-6.74439449422e-07,4.52664875613e-06,-6.74443760245e-07,4.61497398573e-06,-7.18202826569e-07,4.62677914518e-06,-6.74521628661e-07,4.71900991811e-06,4.22488585875e-06,-6.74469844737e-07,4.80362946621e-06,4.80364802565e-06,4.9803713812e-06,4.83913151892e-06,4.83905038454e-06,4.83936757627e-06
1.96078188255e-08,-1.48244032471e-08,2.66245989362e-08,-2.56406771054e-07,-2.51290550671e-07,1.20262390893e-06,-2.56406771049e-07,-2.51290550669e-07,1.20262390894e-06,-2.56406771054e-07,-2.51290550676e-07,-2.77656778451e-07,-2.76540708651e-07,-2.76232471936e-07,1.33522780258e-06,-2.76397494958e-07,2.33486253488e-06,2.33485609649e-06,-2.93099470581e-07,-2.76656325939e-07,1.28397274603e-06,2.48434087065e-06,1.28380387298e-06,1.33530229573e-06,-2.76605992144e-07,-3.33889785904e-07,-2.76679157872e-07,-2.76556230979e-07,-2.76763541224e-07,-2.76806637277e-07,-3.98896499841e-07,2.64302979154e-06,-2.76883995758e-07,-2.76883355744e-07,-3.68990448145e-07,-3.69003485717e-07,-3.69003485729e-07,-2.76936010201e-07,-2.76964848238e-07,-2.76969215472e-07,-2.76925719944e-07,-4.42079103167e-07,-4.42052745322e-07,3.17073986592e-06,-4.59836901506e-07,-4.9341435301e-07,-2.76977799768e-07,-5.05069660197e-07,3.49297409891e-06,3.32539278502e-06,3.64508257753e-06,-5.38413468071e-07,3.80770396864e-06,4.0596577904e-06,-6.39560708634e-07,-6.04640867681e-07,4.0613199768e-06,-7.18359380467e-07,-6.74514175772e-07,4.52734668967e-06,-6.74518485851e-07,4.61568558586e-06,-7.18349169489e-07,4.6274925719e-06,-6.74596364826e-07,4.71973761412e-06,4.22553710157e-06,-6.74544573746e-07,4.80437025375e-06,4.80438881614e-06,4.83908825498e-06,5.07855976688e-06,4.92371304218e-06,4.93890080288e-06
1.96075152951e-08,-1.48241222715e-08,2.66243982884e-08,-2.56401358141e-07,-2.51287668113e-07,1.2026051867e-06,-2.56401358135e-07,-2.51287668111e-07,1.20260518671e-06,-2.56401358141e-07,-2.51287668118e-07,-2.77653598351e-07,-2.76534878752e-07,-2.76226648622e-07,1.3352069719e-06,-2.76391668002e-07,2.33482564885e-06,2.33481921063e-06,-2.93096116135e-07,-2.76650492927e-07,1.28395273605e-06,2.48430160878e-06,1.28378386477e-06,1.33528146384e-06,-2.76600160259e-07,-3.33882753633e-07,-2.76673324318e-07,-2.76550400686e-07,-2.76757705667e-07,-2.76800800697e-07,-3.98891949428e-07,2.64298800717e-06,-2.76878157341e-07,-2.76877517343e-07,-3.6898268306e-07,-3.68995720302e-07,-3.68995720314e-07,-2.7693017055e-07,-2.76959007902e-07,-2.76963375032e-07,-2.76919880537e-07,-4.4206981299e-07,-4.42043455846e-07,3.17068969406e-06,-4.59827241495e-07,-4.93403993306e-07,-2.76971959124e-07,-5.0506390502e-07,3.49291880641e-06,3.3253401556e-06,3.64502486759e-06,-5.38407333978e-07,3.80764367626e-06,4.05959349367e-06,-6.39553424693e-07,-6.04628194064e-07,4.06125565322e-06,-7.18344339318e-07,-6.74506496085e-07,4.52727495861e-06,-6.7451080624e-07,4.61561245019e-06,-7.18334128392e-07,4.6274192485e-06,-6.74588684131e-07,4.71966282417e-06,4.22547016921e-06,-6.74536893786e-07,4.8042941183e-06,4.80431268039e-06,4.83901156772e-06,4.92371755916e-06,5.06455690109e-06,4.92395773315e-06
1.96087019329e-08,-1.48252207392e-08,2.66251826838e-08,-2.56422519858e-07,-2.51298937206e-07,1.20267838038e-06,-2.56422519853e-07,-2.51298937204e-07,1.2026783804e-06,-2.56422519858e-07,-2.51298937211e-07,-2.77666030656e-07,-2.76557670668e-07,-2.76249414792e-07,1.33528840848e-06,-2.76414448413e-07,2.33496985313e-06,2.33496341422e-06,-2.93109230026e-07,-2.76673297014e-07,1.28403096414e-06,2.48445510128e-06,1.28386208595e-06,1.33536290515e-06,-2.76622959939e-07,-3.33910246204e-07,-2.76696130524e-07,-2.76573194142e-07,-2.76780519704e-07,-2.76823618733e-07,-3.98909738839e-07,2.64315136132e-06,-2.76900982556e-07,-2.76900342499e-07,-3.69013040561e-07,-3.69026079092e-07,-3.69026079104e-07,-2.76953000593e-07,-2.76981840622e-07,-2.76986208158e-07,-2.76942709625e-07,-4.42106132817e-07,-4.42079772932e-07,3.17088583871e-06,-4.59865007182e-07,-4.93444494434e-07,-2.76994793046e-07,-5.05086404342e-07,3.49313496999e-06,3.32554590799e-06,3.64525048206e-06,-5.38431314639e-07,3.80787938661e-06,4.05984485887e-06,-6.39581900574e-07,-6.04677741403e-07,4.06150712341e-06,-7.18403142491e-07,-6.74536519095e-07,4.52755538802e-06,-6.74540828952e-07,4.61589837084e-06,-7.1839293136e-07,4.62770590307e-06,-6.74618711084e-07,4.71995521214e-06,4.22573183829e-06,-6.74566917865e-07,4.80459176645e-06,4.80461032972e-06,4.83931137317e-06,4.93888762443e-06,4.92394007373e-06,5.1625497999e-06
